bali,jawa,jawi,lampung,lontara,pegon,sunda,image_id
0.012453805751757025,0.0109794681365226,0.007775866914415413,0.012487514606802304,0.014267780442517438,0.9306603822565647,0.011375181891420628,ZkaIdXph.png
0.9264993245770027,0.011932078283426992,0.009308468803340044,0.011818814500878452,0.014013755467818842,0.01603756267863623,0.010389995688896921,ipee2D8y.png
0.018092576525452864,0.012975828736769824,0.013606973099921926,0.016616795689083412,0.017112132136913177,0.02093378492974996,0.9006619088821088,3htXo3T1.png
0.017074416965434297,0.010616413127355884,0.012502769600780301,0.9051298267713053,0.021193237656122937,0.02229669102250537,0.011186644856496055,VpiyizbZ.png
0.01656719412335872,0.012376461032002446,0.011354417139259604,0.9122605204162648,0.015676685804431153,0.019818714608036758,0.011946006876646478,Osr6x8QO.jpg
0.013708594167946364,0.009502209573571339,0.030939674375164795,0.010233046521757314,0.014253223384054426,0.907936834916393,0.013426417061112713,pEh1Rkyx.png
0.016414742074453596,0.011355292402323736,0.010951044815369182,0.911059699566572,0.01914142890436021,0.01863241162424558,0.012445380612675633,hkW7FAtu.png
0.013380116795534788,0.017259177692691495,0.01337547893717098,0.8983877666886858,0.01801763086911153,0.021450931162158272,0.018128897854647205,EfsKBSzv.png
0.013419434819505754,0.01030295035608091,0.009532315634687103,0.011264974603371353,0.013323601028709053,0.9314903541781714,0.01066636937947454,ucJ8RJ0x.png
0.017726698250248103,0.8983617673185987,0.01374368634942139,0.016302877294418244,0.019195539094133143,0.020879304484332388,0.013790127208848105,KWPvaaiz.png
0.9236220395978313,0.010592833951529795,0.010473389887027123,0.01286427067409689,0.01525830218102819,0.01639512676244617,0.010794036946040596,3P33Mx6w.png
0.014420533500375445,0.010441113580744343,0.010224923304108366,0.01426909880344904,0.9222141311135177,0.016161995113509735,0.012268204584295384,m8gGjDUO.png
0.1611717343667792,0.48484621800303085,0.043506670462983135,0.1021806231827159,0.04371374650621136,0.04816506245076048,0.11641594502751904,2kwxMF1P.png
0.020092271645457058,0.01632426729056808,0.8764158734551195,0.019930148487899885,0.019061060981629185,0.030480316908770316,0.017696061230555966,YrcxD0Iz.png
0.011244882545827204,0.008992013559332877,0.008397337981594888,0.027904052445816025,0.9204896082112668,0.013343199775789311,0.009628905480372806,LDnDYpYN.png
0.012755833650878259,0.009530544153989334,0.008377113904922854,0.011235792289479013,0.01401098712480639,0.9351342546633588,0.008955474212565415,Ql34AEov.png
0.01586385753279917,0.8442216211687331,0.016060205456140265,0.01849826269895631,0.01889469534387511,0.026033686088147844,0.0604276717113482,0G6K6Mgx.png
0.8912031780107192,0.04041693661890348,0.008126426397138283,0.01238705527280266,0.014664953883468428,0.018607787280448106,0.014593662536519971,rCFHzah9.jpg
0.019047038476714427,0.01582064532462123,0.014266608159695732,0.014356910238184969,0.01839585698392219,0.021585556381261767,0.8965273844355997,nYuKVvtP.png
0.028815647172377723,0.02240359026043775,0.07130949228317474,0.023542227988948655,0.7979580960489152,0.03292350087109365,0.023047445375052333,iMzXnHzi.png
0.016993483275084105,0.8937827444365055,0.01420162221536021,0.016866250404365853,0.017010314579625457,0.020681072755951716,0.020464512333107136,H2wD2Cwp.jpg
0.012097810419245469,0.009936923079278506,0.007732148515171298,0.011284591552721684,0.011284584912315862,0.9370755480127064,0.010588393508560768,nmE8gjqc.png
0.017819884261584824,0.012921849807109123,0.7517793123005616,0.017938107640047662,0.02143437045463112,0.159639472136724,0.018467003399341743,hu2IO3uu.png
0.013115991740661793,0.009166370050205565,0.012184286041858814,0.009823212992765137,0.010702504493212344,0.9344649130510001,0.010542721630296242,pOdWxgnU.jpg
0.012233473930346541,0.009659845730685825,0.009529441116755128,0.010083271417498794,0.012013265185678964,0.9363030274815763,0.010177675137458394,Urll2kV8.png
0.017362207219301186,0.015612565673188273,0.10411603666463368,0.042887311255989005,0.020839046879022733,0.7751309555807331,0.024051876727132118,3WOfUs8V.jpg
0.020673305012377113,0.01082216181570561,0.6343231342827097,0.01603958119855428,0.01920853424679006,0.284102431058906,0.014830852384957207,QnomGMrW.png
0.01476859691991175,0.01162832161761782,0.012103772355304314,0.9171010595673318,0.016917776455348775,0.016122446213401684,0.011358026871083718,qdyOBJMm.png
0.019749590285768746,0.8961934802305646,0.013689610925573192,0.01684245202378356,0.019537439165483613,0.020582950510943658,0.013404476857882822,AJtfjse4.png
0.017736117884639187,0.014336880073087244,0.013710256875267227,0.017264659714322513,0.018500309441438136,0.02187708795703281,0.8965746880542129,uo2fXOOg.png
0.9269220861600683,0.011884347987804418,0.009296903168739847,0.013155821815345381,0.013704397366234697,0.014368464518942786,0.01066797898286464,bzYOfktG.jpg
0.013809842656099894,0.01246680292106401,0.010982878381811261,0.9102696471390306,0.01807946408492247,0.018821534332867818,0.01556983048420392,MEIIpTFk.jpg
0.0183905879177908,0.0144528273027591,0.014177175745620395,0.01692594000467482,0.019839326784037912,0.021611883376916757,0.8946022588682002,vbTrP2XB.png
0.013221812183281204,0.009979898847559916,0.007727437048552728,0.011112528081583894,0.014602238872669768,0.9339837479201611,0.009372337046191575,cgKILzhK.png
0.012809122669919482,0.009768906819184605,0.011869204231869662,0.014462377012024638,0.920185652876117,0.01680564369026436,0.014099092700620475,wddJmAo6.png
0.018040244680664105,0.8979862489726388,0.013263660070103853,0.017090148963350416,0.01739411972061718,0.02168795963458179,0.014537617958043935,iApRoWXi.png
0.01784523281700915,0.882064426793508,0.015654865562730907,0.02280129668483899,0.021566526944114935,0.021454651247192168,0.01861299995060587,hzmyHjwd.png
0.021889063585141293,0.029559446939532795,0.011574008755225443,0.017181866301138316,0.039525974351522296,0.029249749515152974,0.8510198905522868,ANvXuugy.jpg
0.01599303091870129,0.012504638407791663,0.011332206526131297,0.9106185590290453,0.01875732257935487,0.01998151097282017,0.010812731566155458,mHPYOxBd.png
0.019901280013748662,0.8725647791339834,0.01559669978007805,0.019069787954098357,0.023992921959267364,0.023187298694907293,0.025687232463916666,3Vb1a9Jq.png
0.018763234636238312,0.01928539904325286,0.010320213822028997,0.8275950464113795,0.032444446795908785,0.02549445486457804,0.06609720442661357,ZBvUKEFY.jpg
0.3837999020975966,0.4788622760214425,0.025401578599896973,0.022325765134063636,0.04283564967636738,0.03153927914865367,0.015235549321979302,j2A8mZqi.png
0.016949637092755796,0.01351357690123429,0.013612796740538332,0.01650995455147824,0.018869091909482986,0.02005560313083173,0.9004893396736786,GVuvm0Fe.png
0.015970551158651678,0.01171345930972664,0.011531085480107648,0.9129565433757767,0.01557514498979016,0.018985448744527948,0.013267766941419148,yH8kDyOL.png
0.019771497051451863,0.8948669312863823,0.012619608197971166,0.017197513908860623,0.0227715486051182,0.018841871302253094,0.013931029647962823,pmpFP6tE.jpg
0.015419129199811907,0.011809909008213795,0.011433220230058905,0.9155623378380664,0.015367204854614671,0.0176326030278859,0.012775595841348469,HmO2XhX4.png
0.01733081937513382,0.012036717401882871,0.010893694701283582,0.9131292140526129,0.01594579566169559,0.017953358893948834,0.012710399913442347,DzyTnG3l.png
0.012955439673042562,0.01043650836748608,0.008099595688964553,0.012224032314956047,0.0138807632243844,0.9320724160875452,0.010331244643621179,2vw5LSXt.png
0.01402209765007249,0.009672145234786194,0.010537364312034586,0.010626105080775858,0.012285164194999665,0.9330624554852889,0.00979466804204235,BdjIUfGT.png
0.014923849004987732,0.013571319441857788,0.009938542813565718,0.9160959903603928,0.014896871087196669,0.01876636984839928,0.011807057443600017,a2xlyNPU.png
0.018687330279955096,0.8982582056195513,0.013291728817213416,0.016000494282284873,0.0188139652329527,0.02179060929614484,0.013157666471897589,jKDXOxK5.png
0.013236170893990287,0.010213593498583626,0.008387120475288156,0.011619984788078894,0.012642827248581128,0.9325261798412873,0.011374123254190531,tCOj1eAD.png
0.014703092105380674,0.010053542939564855,0.012063089781895717,0.014822246783363852,0.914201263137344,0.017917424028348602,0.016239341224102116,2T7yQYeE.jpg
0.015199735577488082,0.010396086601476718,0.015137323483208434,0.024240969678799153,0.020815305289891263,0.014778496396478196,0.8994320829726581,VPd59w2G.png
0.016791255186004946,0.010045240795554685,0.011670574132649363,0.9153306154331619,0.01793973044616552,0.01721214725820816,0.01101043674825567,TkC0OpHV.png
0.011893727720327202,0.00994220677105907,0.008260524412977815,0.013604925545448895,0.014032427461405766,0.9328150090111972,0.009451179077583933,fEklPkNb.png
0.01367390904620252,0.010925127890440745,0.028479150199958427,0.883043153508438,0.037732656738897044,0.01728149588297368,0.008864506733089568,nb7zv9pn.png
0.01298819296974279,0.009364382792022116,0.009255246450166474,0.011138453479829698,0.013386681686316798,0.9325201980741911,0.011346844547731067,3Ab69ql6.jpg
0.023402526656361326,0.04659720781032607,0.08903055523025387,0.02100290347279319,0.026842537068984984,0.0341020261525663,0.7590222436087143,T2fp5mfj.png
0.014549938013345578,0.01111615909355099,0.011428916982617115,0.9185905356924792,0.014794999013217108,0.017266939571742346,0.012252511633047723,fjnGrtEu.png
0.023763953991729807,0.017489072785281636,0.7820156644310481,0.028824081194011898,0.03528250286552207,0.09077425427021277,0.021850470462193756,HgFDeeQj.png
0.018931749759653616,0.01642374073156821,0.01193386247875867,0.03141817578902037,0.02226235783941811,0.023676389880370956,0.8753537235212102,khaxzjZo.png
0.01687351057008564,0.8990829496385093,0.012253660983659301,0.016537488830467427,0.018783296888420585,0.02111499297998707,0.015354100108870575,AGHPVJzn.png
0.01596116884895722,0.013521769380853282,0.010515859184457726,0.9083933160801682,0.023515390701354444,0.017480455926102933,0.010612039878106216,nNFES8AI.png
0.02009758571154348,0.8927377027648239,0.014998277216049826,0.017729499363795687,0.017589906352192427,0.022233789823564415,0.01461323876803027,o36fxQgG.jpg
0.017030650203721943,0.012250679800821026,0.01264013659863801,0.9122667696476295,0.013298122348876834,0.01928418125888234,0.0132294601414303,94w0nbLY.jpg
0.019962112815501604,0.8955552445714254,0.013956386719873726,0.01667708110863974,0.018981421625203995,0.021545067365916083,0.013322685793439443,WfW6DiJL.png
0.9218719254804043,0.011198017742846336,0.010233907064748072,0.012365447300868969,0.015788728004006283,0.01700456078407207,0.011537413623053898,3VEBASAg.png
0.012260476836521945,0.008858545913120129,0.008818386585009696,0.012487358804155467,0.9326182163850983,0.013504866951756367,0.011452148524338127,T0d4kIfP.jpg
0.021836547442581546,0.014158216690276833,0.013083671315740727,0.015083828200292462,0.016971505835593217,0.018098860216889452,0.9007673702986259,fL2JmXEd.png
0.8087365054828709,0.07041297669972844,0.016884183097180566,0.025099342605874642,0.02597563758915312,0.03051966623595014,0.02237168828924201,XptxcyjW.png
0.017215738947832047,0.015603161052536601,0.008818287780514482,0.014537438115992956,0.9170767570708973,0.016798512753558724,0.009950104278667854,EnCEWDE8.jpg
0.02294476088931545,0.04517744814571466,0.009568303864081971,0.01530296917984949,0.02094044665660837,0.022544423392109714,0.8635216478723203,KBBAssZV.webp
0.016147501562121424,0.012113881782169298,0.012511011051404416,0.914822821600103,0.014135883863150317,0.01769408662324045,0.012574813517811234,5K0ntO8j.png
0.01292095767932376,0.00944888868283132,0.008008918554815714,0.009172479088241706,0.012004469336170422,0.938297771028313,0.010146515630303903,4Exa86KL.png
0.015290341745825567,0.011853318050317484,0.011005999480113842,0.012817805938701816,0.9200811317947919,0.016998382198261462,0.01195302079198807,mx7LCCNB.png
0.9228923137431309,0.018145587739108314,0.010891969326819807,0.012806716061460808,0.013048366030256822,0.015095017713979706,0.00712002938524359,9KPYHyTK.jpg
0.027599966710267536,0.17084399812250695,0.010101449517852764,0.019316824498898807,0.019315549218015836,0.017646313811427172,0.735175898121031,SCCerkBY.jpg
0.0128442578690602,0.010955957104169814,0.01534621671222422,0.012807191971138146,0.01177561792884936,0.9246678649029544,0.011602893511603775,IINdF7pr.webp
0.01775198411911926,0.9022131409476243,0.011340193190143497,0.016073451981399776,0.018474008750760856,0.02102307266334563,0.013124148347606664,5IMxeqAJ.png
0.01475561194162991,0.010856344618729117,0.010942530992816894,0.015298147641700201,0.9214309693431314,0.016726233082298227,0.009990162379694252,chtz5jzk.jpg
0.91332384578253,0.020876603856445613,0.010758336969585641,0.011991441863208165,0.01685435893731772,0.01646005368712537,0.009735358903787471,8jfXGtZJ.png
0.015676648347766414,0.8978151041885596,0.012875009632707036,0.016615330967722598,0.019998113273573072,0.02172594892924745,0.0152938446604239,sZuRUcfR.png
0.017037620344139907,0.9003712784892463,0.012322264660256257,0.01543728079489615,0.016811671792897918,0.02193833677865435,0.016081547139909246,5wSDIkxd.png
0.013185870604078114,0.010073493906889377,0.009536561009154789,0.013408732604314872,0.9267000418416202,0.015187588459246112,0.011907711574696464,WsL7EGKU.jpg
0.9273614997541781,0.011014732650703189,0.00905758075348959,0.011764844896710756,0.013340134949289128,0.015312492153311505,0.012148714842317523,TttzcFgE.jpg
0.012959681236456239,0.009917732181588665,0.007939087169554689,0.012949282451913896,0.012569445347403485,0.9336701170140467,0.009994654599036477,EqOy0Ygp.jpg
0.5936551120506615,0.05580660165422978,0.08219606550328341,0.0773024573493521,0.06744230355999366,0.06169020357684267,0.06190725630563696,MWUxUolm.png
0.01722558927897045,0.013192476886428084,0.011752924017110523,0.017861448827465643,0.01609260193265526,0.020385013122778423,0.9034899459345918,vI3WShwa.bmp
0.020028910096750834,0.014532318378022237,0.016224342865814506,0.01493307965180394,0.017710123659772824,0.020473496809009277,0.8960977285388264,yPoCDaF4.png
0.01630682812148131,0.8644964151040406,0.015447071792954414,0.0158994352170721,0.02339940844001765,0.023465310814077905,0.04098553051035591,xR0SEbgG.png
0.01927385869927507,0.010479813606358131,0.02128019821731905,0.019789999291432565,0.020268520666040863,0.015512611579482357,0.8933949979400919,fF7SuGhV.png
0.03091414698236126,0.10986609411532489,0.031548109845289496,0.01859363195593715,0.04161213406951756,0.029106342646347084,0.7383595403852226,W6smHRuA.png
0.028747207274514568,0.03687205717297896,0.7721556313621915,0.024151638466062476,0.02834971724674253,0.04496932265366741,0.06475442582384262,EMntqvyh.png
0.017684869827385936,0.014011786723305003,0.011230728152874705,0.912808317575745,0.015012011186454847,0.018486870472706356,0.010765416061528296,4OR8cPdh.jpg
0.010632265955363976,0.011107154275320493,0.007443972063300429,0.013981391516045336,0.01276834069457881,0.9345134937756047,0.009553381719786336,zdu2Zw13.png
0.0158252724952467,0.01570628665467618,0.25414735151574014,0.03147489447293604,0.029892625108975984,0.6411860176393764,0.01176755211304852,W2n52G1r.jpg
0.3816716986051401,0.5443836425111628,0.013398918251390945,0.012236522512846862,0.017001567323401738,0.018477275064620997,0.01283037573143644,hgfKArJw.png
0.018395279360627664,0.014027140157271075,0.1270193017352198,0.0172159734175339,0.020974148531789645,0.7873041723939972,0.015063984403560757,DVXTo7I6.png
0.11658048998671237,0.060567737224092554,0.56289585857027,0.08543841791700632,0.0402217661123723,0.05186306240149487,0.08243266778805158,QlEiR0iG.jpg
0.018469086309619857,0.013926418130923924,0.015733158342687625,0.016182427080058837,0.020359334605677026,0.020425666608034628,0.8949039089229981,vmQ5ocag.png
0.018411724968144427,0.012897905040333788,0.7881410503233524,0.016243921119579098,0.01778745235087171,0.13349280893576615,0.013025137261952585,6walxVK4.jpg
0.9205243865108639,0.011405582075025612,0.009589179914290273,0.013825207313193694,0.01411613905778954,0.01685063307703351,0.013688872051803653,yOU77fDe.png
0.016848408972599798,0.012364711931820007,0.8085284344646908,0.014749049267220806,0.035317240449959285,0.026512645631489935,0.0856795092822192,VYSBSqiL.png
0.912362631703498,0.01818117877669278,0.010482339883642125,0.013874852923467818,0.016449440609882605,0.018018018775437773,0.010631537327378811,X2RZw52N.png
0.9196251522319543,0.011928204055037833,0.008502083389849951,0.014469844024265257,0.016741628698315157,0.017767814941163876,0.010965272659413603,pWnaLPgR.jpg
0.019940407818793495,0.013188090752404773,0.012933085231439106,0.9043011456420125,0.01806839504319596,0.018525598011378173,0.013043277500776124,TkcyO0pK.jpg
0.016185734400540608,0.012540866543800159,0.010733841766503303,0.911836181316503,0.017058930859275435,0.018502449971282343,0.01314199514209528,wEqxO932.png
0.016259778196507844,0.8957829204410459,0.013639646810592519,0.015187955104907285,0.0166604813772958,0.022872426671366762,0.019596791398283967,PpusvmqU.png
0.016524080981314516,0.012972019335986277,0.012163227425788785,0.019163902736436707,0.01850035198420217,0.0215519362805154,0.8991244812557561,5u5TVLbj.png
0.01881289132499079,0.8957810688208608,0.012605357024236263,0.01918984615296431,0.019507167214943572,0.021685976559119077,0.012417692902885153,05JGzTkN.png
0.012056967553866638,0.011005596802315634,0.008512225934454064,0.0107399680371361,0.010615551171149915,0.937933464060795,0.00913622644028266,vGWIjnJU.png
0.020676155787361643,0.015714118104280732,0.8863515150161906,0.018641347578750862,0.018488041191358846,0.02328705341926178,0.0168417689027956,RyJnmmhF.png
0.01839705104297632,0.01750040005116334,0.7728320929389364,0.05013533692841421,0.09463232911982862,0.03002979943356605,0.016472990485115083,0N0MItKu.png
0.017998597954052672,0.019611623494190565,0.544057435261875,0.02234108485420062,0.03776001052369939,0.32826905830229586,0.029962189609685795,4IateSUS.png
0.027917774535488344,0.015468802911100126,0.5598402987849164,0.0157443989182357,0.019883484022942904,0.34189950821844656,0.019245732608869876,WrucuNTl.jpg
0.012594202190776293,0.010293070693378955,0.008387666893953274,0.01155414309666886,0.013370667017525656,0.9331598958927134,0.010640354214983412,nrjSuQUI.png
0.926492149262762,0.011726102365830784,0.01002928561429837,0.013388152703285269,0.01359602650891581,0.01429175675341309,0.01047652679149475,zT9aeQxi.jpg
0.9226815046982748,0.010559901643949616,0.011011915128230224,0.013133549067719569,0.013352292489053359,0.017368488169441226,0.011892348803331166,Q9imR7oT.jpg
0.01791703774034162,0.014209831373720297,0.8979647229698731,0.01568623921513689,0.017361019117757302,0.020839031057915146,0.016022118525255688,c8jZaveK.png
0.019613160983350784,0.8984587179414113,0.012145073096272182,0.015621566457766606,0.015584185384633787,0.021349551163301003,0.017227744973264382,nIhqTJNj.png
0.018402890181128666,0.014064419220490279,0.01250650254821888,0.016310626243631828,0.01953651675335406,0.020105322753911463,0.899073722299265,lWYdBjrk.png
0.7737595256338018,0.06962426308619366,0.012137215917839393,0.02186296123952796,0.02548144841021363,0.06788896905023743,0.029245616662186235,HUGi0nLM.jpg
0.013273801888914883,0.010536233573084869,0.008180833666900433,0.012410037662750163,0.012453960958072469,0.9325062402998018,0.010638891950475429,rErI59dc.png
0.04506933303917565,0.16791005273935436,0.009737915389299467,0.016843868430635144,0.7222819446944173,0.020710599421208002,0.017446286285909968,2yagSjhm.png
0.9259525772835868,0.010520093793794243,0.009969446838606335,0.0122738415198555,0.01415665190244185,0.015809123546081334,0.011318265115633885,h8v2QrgF.png
0.01298662087567511,0.00944933082003324,0.007960965025218855,0.011598914324577481,0.011508030271581236,0.9365043037637164,0.009991834919197487,WayCSImu.png
0.018812762215066843,0.014315253167270134,0.012685108063443681,0.016624260726236805,0.018027693041537285,0.02004000699756514,0.8994949157888801,7VMfcMHI.png
0.017539114045361993,0.01272545504356545,0.011540705019139185,0.911139277393049,0.016471048018566366,0.018141570542336654,0.012442829937981398,9zGlcdIa.png
0.014918943915307159,0.01116406117029318,0.010619325195156303,0.9178652022617599,0.01643818746214778,0.017297312869676236,0.01169696712565936,s05yO8BP.png
0.04452593155510981,0.36705425980942386,0.08981133694973373,0.110680244414635,0.06032021018730014,0.07112726665054828,0.2564807504332492,YLBrPsjO.png
0.013897170481760274,0.008614562825814078,0.009035923207920732,0.01143745226271494,0.015960278544906524,0.9299311423403964,0.011123470336487078,TXkxko1i.jpg
0.022567610367779996,0.013600700187429423,0.015679689467145378,0.012780199288612326,0.01687756165611668,0.018572292043329473,0.8999219469895866,95YZVrDD.png
0.012718254834812943,0.01043884651392647,0.008264187478192193,0.011666132104608037,0.013305277386348593,0.9332191570130078,0.010388144669104007,7ckJIDU4.png
0.01322099800354493,0.010111024047837178,0.012747158345497705,0.9234635977547576,0.01234713643702159,0.016091712710497412,0.01201837270084372,loTQb3H7.png
0.02068658395655428,0.017311600031133238,0.8691356643807081,0.018597641850952217,0.018905302169309253,0.030772289848700403,0.024590917762642495,34HKXjV9.png
0.018676546133247453,0.013636007189283766,0.014293628827035946,0.016699915292551815,0.01715936565620399,0.02034924069237105,0.8991852962093061,rZnOMgbJ.png
0.016099177214556767,0.014768672835817908,0.899415052910707,0.016439834093025952,0.021495398138236282,0.01877200125734122,0.013009863550314684,6W0xinoW.png
0.017468690277771332,0.013325554067866011,0.012385454482733801,0.909848036584768,0.014200063430794746,0.019630039563300807,0.013142161592765409,BF2a88L9.webp
0.014420583611638824,0.01099379391637245,0.010486595909975006,0.01334304256903246,0.9224856790838907,0.016296416665726395,0.011973888243364057,vdHe3qEg.png
0.01594198214782365,0.011910016500964089,0.010744488111581282,0.9147050997524175,0.01718378154942831,0.017876822776638046,0.011637809161147265,nGYbQt8U.png
0.017422930219552955,0.9054787626592266,0.012602659438658667,0.013120861779368739,0.019155255012312352,0.01995574748639998,0.012263783404480933,r7fakC6Y.png
0.021078621365773577,0.016103749209990487,0.8861650193542406,0.018719934377295938,0.017270011849487336,0.024197279830893613,0.016465384012318583,01eMwHuH.png
0.030297639160851736,0.036602167851715564,0.21252628427663564,0.06480822450925951,0.16000195045455165,0.4469373311338531,0.04882640261313283,mzWOtlbp.png
0.9208859321164515,0.010395100864155241,0.011544539719828719,0.012785876658373063,0.015028236687477534,0.01758150737735197,0.011778806576361928,iiCd7aNl.jpg
0.01283151824140715,0.011817025791029563,0.009781509223558842,0.016034260795916667,0.017263710908576996,0.8967702406614558,0.035501734378054914,NjeIgej1.png
0.01875529720952817,0.014880124345739987,0.8939532282532461,0.017164920941437675,0.016078510777967753,0.0237856069417075,0.015382311530372821,r3Ups2lg.png
0.04781012816734142,0.06940639459114431,0.14116585130286327,0.060954989939322746,0.09437076098160302,0.05172240512811016,0.5345694698896152,AQwUoSbi.png
0.02386021300252411,0.029493589657278562,0.037875440834770416,0.017032780291192463,0.049574114982553624,0.019989138202067373,0.8221747230296135,USzzfXaO.png
0.019052252475600093,0.0162450849960874,0.8838570969247016,0.019002971965129484,0.017813742361945384,0.02889141795899684,0.015137433317539117,nWpj5DQ3.png
0.021469879481478937,0.015528627511431022,0.8901941872227418,0.017587631088962708,0.017344675785464857,0.02213059530151771,0.01574440360840289,ak3GwgIz.png
0.01304038505924326,0.010500236645702989,0.00820729432317371,0.01238634771269283,0.013367075594994348,0.9323193870009181,0.01017927366327478,a48ZKsTM.png
0.012659500600674833,0.008976743376685492,0.010616348750964913,0.011876987090402635,0.011088139753320042,0.933945518157435,0.010836762270517244,3f76p0cH.png
0.017124062285488788,0.011816134994753879,0.01239345330737583,0.9120025296193364,0.017292516714551006,0.01829791010700234,0.011073392971491779,WIzFRrQw.png
0.9254535384232483,0.010827725914428066,0.011178907411823407,0.011501520938724781,0.014915186314553389,0.015566492216995445,0.010556628780226734,t0CUnaq7.png
0.016658298711545637,0.01179512519154571,0.010552322590481876,0.9121222507437675,0.021290740748270094,0.017452262963764308,0.010128999050624773,CURsUyvi.jpg
0.017758548984363843,0.013633623870679127,0.012607498563886743,0.01727645649112613,0.021475226296534228,0.021005423070107224,0.8962432227233027,rSIh1IgC.png
0.013443067514874956,0.014909863652375243,0.008344175373448934,0.021196108569369914,0.01353928976959853,0.016743169514223052,0.9118243256061094,TSJcHALM.jpg
0.02382819231265803,0.011112860347581943,0.014940589202386797,0.031754211316957714,0.8354124878805834,0.020518612544719046,0.062433046395112976,gxSxzmWq.png
0.016536241216977766,0.014976487648695913,0.8858267202342478,0.01833452996790478,0.01704047186069906,0.029521519291102454,0.017764029780371983,hS8BXVxE.png
0.016066086992659684,0.013821569687718832,0.9004427190209137,0.015258332416884684,0.017364550740701035,0.02019553211017098,0.01685120903095109,FJIb3JJZ.png
0.015875747304212373,0.012282222037015284,0.01178849014148685,0.911168431338275,0.015800684059348973,0.019908490671197793,0.013175934448463872,103HUaxy.png
0.05108701141688752,0.8688215413901679,0.015547681016052303,0.016887205645599472,0.017872169609134084,0.019603158335896587,0.010181232586262206,KJdY1jWR.jpg
0.018672917835293772,0.011647736070130855,0.38882193009417687,0.015120481469642122,0.015239336195031258,0.5368642038690108,0.013633394466714327,qO6OKcRs.jpg
0.013316511167741543,0.011259893065702065,0.008566824625129631,0.012558583034580153,0.012761050509930025,0.9308952979102191,0.010641839686697572,BpemwSh9.png
0.019063414588032207,0.8967771647574198,0.014515734782611717,0.01712772694876453,0.018020871346801477,0.020113894976564708,0.014381192599805368,XMWlmHYn.webp
0.03671961839396432,0.020394164061671466,0.5180229743011288,0.02355673963191407,0.019035052262186276,0.35739764987252326,0.02487380147661191,cIvpkHsH.jpg
0.012748152438827487,0.011349967302360028,0.008115993158950485,0.013200565620387189,0.015273661140590117,0.9289939015883852,0.01031775875049929,iN8lmlCB.png
0.015886087756787334,0.012967050639665665,0.011310697789881316,0.9127412237094055,0.015729440357189914,0.019235368092408035,0.012130131654662295,YtqTEdMc.png
0.014440187380884168,0.011457171959475976,0.010493074141439431,0.012479518981783075,0.923338158909868,0.016325186431165935,0.011466702195383283,TsW7zvts.png
0.017521956935015418,0.012092702755581528,0.014822834669439736,0.91228288384364,0.011719447002662422,0.019217539871464275,0.012342634922196807,Y978qcT3.jpg
0.017022431247309615,0.8967262991912822,0.012708352649680402,0.01721680205318516,0.020996826257965666,0.021391852469356966,0.013937436131219913,RsrT9tlT.png
0.02000013256140621,0.016395243905438606,0.8856932723435008,0.017959620656522308,0.021766204115739783,0.02229173103838198,0.015893795379010343,VEr26nUc.png
0.03249941494603909,0.06762486077436006,0.12890671215940505,0.09561529884967135,0.07037601380844602,0.06420943379481456,0.5407682656672639,fLvo3NSl.png
0.07556184470230976,0.41617653339829264,0.19784929817239988,0.08010762311509159,0.09743203701511072,0.06458456974734413,0.06828809384945124,Kmt3tBTF.png
0.01642164113775576,0.012905166615381528,0.6894532739047488,0.015579589814308866,0.01885562146277232,0.23441346232009516,0.012371244744937674,0yYINh3K.png
0.9285047698005527,0.01231617170974284,0.00822996163052998,0.011475377154657178,0.014202932480039034,0.015436475251244424,0.009834311973233905,JC72Wvwy.png
0.014147355459424877,0.009300931029740556,0.010899775190592357,0.010149238334585729,0.012411556105940566,0.9321124901003026,0.010978653779413356,TCGOSVcJ.png
0.01750120635783985,0.013226306180369626,0.890094233891962,0.017386593427221254,0.01970784732365869,0.021217125860353944,0.020866686958594553,Kvzj3Pv0.png
0.03546804690018111,0.028050115015936107,0.11782245746108708,0.03492447691181261,0.7024670115428984,0.05313951333867103,0.028128378829413585,33wj8h0R.png
0.01743531935991649,0.9021882963929212,0.013301115318569331,0.01509757240441276,0.017344013855650143,0.020995222563834334,0.013638460104695868,yZhMQJBZ.jpg
0.017380195723255523,0.01291171253683252,0.012356049414601437,0.9146799431427286,0.013806134123560982,0.017725546824186686,0.011140418234834326,0GsnAjkh.jpg
0.01933601390660194,0.8831966178752764,0.01625349290226705,0.026053281962967956,0.017635557899082013,0.02069782096598408,0.016827214487820714,UtmpkmTz.jpg
0.35040968708034137,0.3209113813001202,0.028511270049079995,0.021353280383482037,0.03695888812367778,0.08958575362402323,0.15226973943927538,u18BMse4.jpg
0.019315361515837653,0.015996593730146683,0.8935922081225319,0.01598098444360542,0.019129946882850735,0.021597705967537153,0.014387199337490266,cgrMsZJ8.png
0.04304040766406798,0.026737957363788423,0.7246337727418265,0.032425100609917816,0.052528173769746625,0.09382685363629142,0.026807734214361285,yEwOuwUz.jpg
0.012925227679840723,0.01008497652697211,0.008315375512593579,0.011128156180669318,0.01276661557744937,0.9347055315566776,0.010074116965797362,GtmANNHc.png
0.017055380545609535,0.011953123581308215,0.01288592504629812,0.9126806221173946,0.014027584807350413,0.018845089567023732,0.012552274335015292,FNnSLEoz.jpg
