bali,jawa,jawi,lampung,lontara,pegon,sunda,image_id
0.012175084592862147,0.010568498041603197,0.007096528134213373,0.011317225827701834,0.013323808345754192,0.9349382403590779,0.010580614698787474,ZkaIdXph.png
0.9263048408875335,0.014251585177610887,0.009422840073494882,0.01139940297350072,0.013637449311138436,0.015404911046674708,0.009578970530046946,ipee2D8y.png
0.01818043574093327,0.013473800227024397,0.0126673486368234,0.017908093614322114,0.016230899654559296,0.020738448268793716,0.9008009738575439,3htXo3T1.png
0.01776526157604314,0.010151187567925778,0.011433612538690591,0.9049532985436699,0.02156365085232803,0.02300069869563677,0.01113229022570576,VpiyizbZ.png
0.01662413927212622,0.01231460027130422,0.011328942523106325,0.9123688534830594,0.015564553635019154,0.01989851342997568,0.011900397385409,Osr6x8QO.jpg
0.011037039462548895,0.008066115430129972,0.02016449760434193,0.009429624045738511,0.012600741095293605,0.9277182200908672,0.010983762271079781,pEh1Rkyx.png
0.016314663756319715,0.011268457949873842,0.012500254641790328,0.910891105658812,0.018784647929913318,0.018712766993727696,0.011528103069562933,hkW7FAtu.png
0.012455355621795481,0.02285992434978256,0.011925839008937067,0.8992482753225584,0.015280911317520346,0.019288705574564774,0.01894098880484147,EfsKBSzv.png
0.012517498293198901,0.009698679251289994,0.009046871317720674,0.010485889944060214,0.011895673872566221,0.9362881035487398,0.010067283772424333,ucJ8RJ0x.png
0.018444814890423315,0.8970408717018655,0.014288610484951114,0.016024126331579413,0.01973638165840626,0.021177058199858524,0.013288136732915942,KWPvaaiz.png
0.9222697662295097,0.010918011185726325,0.010971076307256168,0.012888342461007635,0.015511978093982077,0.01678215675298745,0.010658668969530733,3P33Mx6w.png
0.015310107640429093,0.010458379795836758,0.010469093366987047,0.013916826980961212,0.9210452042593772,0.01663338646201175,0.012167001494397003,m8gGjDUO.png
0.22245429931360827,0.41244835499575494,0.05093373744511657,0.10898011562209076,0.04990946010409124,0.04950972022123702,0.10576431229810104,2kwxMF1P.png
0.020440616144104445,0.016276543915461978,0.8749645711852316,0.01821910021409809,0.01886017234389878,0.033743811111647024,0.017495185085558168,YrcxD0Iz.png
0.012418494949010768,0.008718936764770934,0.00887833457718734,0.037167996713509344,0.9085842740884607,0.014009870441558592,0.010222092465502236,LDnDYpYN.png
0.012699609988560128,0.009448186227876345,0.009067698734160242,0.01138075029100647,0.014504203699536316,0.9341315417396231,0.008768009319237347,Ql34AEov.png
0.016025165998219036,0.87579055245793,0.016477918139098182,0.018000919965807747,0.016632715863091584,0.024514090909089487,0.032558636666763875,0G6K6Mgx.png
0.9028313756916786,0.027046016306272402,0.008420791187073926,0.013162566530500509,0.01438332035695619,0.018863445123260887,0.015292484804257643,rCFHzah9.jpg
0.018680020281198303,0.015082927026949817,0.01404749535782188,0.014773768932118314,0.018550030166329605,0.02169558183778767,0.8971701763977944,nYuKVvtP.png
0.03132177727860281,0.023301072257082757,0.0791881265391988,0.025561114193160726,0.7827594244716723,0.0344649397445768,0.023403545515705802,iMzXnHzi.png
0.017119372177420576,0.8947885823593871,0.014223451033241855,0.016843065739928866,0.01680060948972957,0.02066642533210368,0.019558493868188247,H2wD2Cwp.jpg
0.01200909114441473,0.010091489961909523,0.00836354402154951,0.0126578861013936,0.011073852913925517,0.9343187834719616,0.011485352384845424,nmE8gjqc.png
0.016830680914112918,0.012774667631249712,0.6965602054456589,0.01625503358252417,0.020319294259626402,0.2236316701068392,0.013628448059988602,hu2IO3uu.png
0.01346755582898897,0.00906155439182602,0.011934057293373556,0.009897608500534227,0.010613686825768881,0.9342090846332674,0.01081645252624103,pOdWxgnU.jpg
0.01165123913386309,0.008897555945631418,0.00959453665783474,0.009366532999505624,0.011058903336170326,0.9400338213894834,0.009397410537511261,Urll2kV8.png
0.017057024889818976,0.014013976169547481,0.08613151238164973,0.037980641587282565,0.02025017353072981,0.8025276614409881,0.022039009999983372,3WOfUs8V.jpg
0.018500422635502105,0.010053773028239843,0.6695749172772778,0.014449701111721697,0.019211738779437094,0.25524796460652044,0.01296148256130104,QnomGMrW.png
0.014909085943613027,0.01166812748754569,0.013166428901312477,0.9172086155802827,0.016066598330685536,0.015979595896994554,0.01100154785956601,qdyOBJMm.png
0.01993780098078272,0.8966471736297474,0.014279639477425712,0.01681587191589487,0.018755732970117213,0.020765253427212204,0.012798527598819758,AJtfjse4.png
0.01749804684976295,0.01366643056765302,0.013459599453544913,0.016696858355287572,0.01835654463636196,0.022303194866125763,0.8980193252712638,uo2fXOOg.png
0.9264542713141841,0.011332846167886811,0.009385304350010018,0.013279628243782303,0.013967227401707069,0.014681001664953012,0.01089972085747671,bzYOfktG.jpg
0.013775344987205736,0.012513848507117346,0.010808575128417045,0.9103741360235271,0.018157861227086736,0.01881195163509233,0.015558282491553709,MEIIpTFk.jpg
0.017976813084264635,0.014320171197962242,0.013806990752207444,0.01686923547871807,0.020333409526278164,0.02250683815714775,0.8941865418034217,vbTrP2XB.png
0.01324446458544373,0.00972295336173322,0.008211968515957485,0.010748612702065894,0.015004475520957728,0.933799391854991,0.009268133458851111,cgKILzhK.png
0.013109852109782452,0.009265964389091053,0.0104456500036599,0.013179627461533377,0.9239862959115565,0.016447577273034097,0.013565032851342715,wddJmAo6.png
0.018019713350631412,0.8987794373227815,0.013583893716558637,0.01666329327291563,0.0169537962750776,0.021699346967087158,0.014300519094947936,iApRoWXi.png
0.017783869021831517,0.8876357041274489,0.01596950653581834,0.019290309024758947,0.021181741985286752,0.02188649796288942,0.016252371341966183,hzmyHjwd.png
0.022683443680539678,0.022821964960730225,0.010668152810546757,0.017258455509253333,0.03557356275517766,0.02821503238595858,0.8627793878977936,ANvXuugy.jpg
0.016663217295559276,0.011922651185006723,0.01226509351816337,0.9099930674755047,0.019098852497765592,0.01993078182938254,0.010126336198617742,mHPYOxBd.png
0.01861450762662196,0.8878436567563387,0.013775672047554605,0.017846733641026038,0.021165655370158694,0.021828811754295296,0.018924962804004613,3Vb1a9Jq.png
0.020079703702102984,0.0176704375395094,0.010474454723286914,0.8141661730653293,0.034199485248912184,0.026262879839970055,0.07714686588088923,ZBvUKEFY.jpg
0.45983590455739065,0.39856078322988947,0.025769322168167096,0.023906479943400092,0.04602312553920836,0.03188333459603769,0.014021049965906618,j2A8mZqi.png
0.017345292359891268,0.013288404103066595,0.01325456488969649,0.01657175288905697,0.019906205070180018,0.020693015952936062,0.8989407647351726,GVuvm0Fe.png
0.01602064124062086,0.011481641747413732,0.012114922627436566,0.9135774121107456,0.01505190313875882,0.018872433826589343,0.012881045308435004,yH8kDyOL.png
0.021436104532134112,0.8951057761398445,0.012369029015163683,0.01720251281008646,0.022371051147445975,0.018339854121683596,0.013175672233641753,pmpFP6tE.jpg
0.015193876217300914,0.011340500910016118,0.012406910348941863,0.915536535687305,0.01583740965376675,0.01759574659182436,0.012089020590845115,HmO2XhX4.png
0.017903287015048463,0.011939333591129019,0.01197960130754081,0.9132417448647077,0.015318199471789107,0.017479141674996073,0.012138692074788768,DzyTnG3l.png
0.013906467193310174,0.011106313916391084,0.008316115665755188,0.012996853795659399,0.01692728865084772,0.9263580491489203,0.010388911629116194,2vw5LSXt.png
0.013223138857440789,0.008724239691625819,0.010977978601270331,0.009660933445963629,0.009927232714397738,0.9388698556002936,0.008616621089008177,BdjIUfGT.png
0.015412580702214051,0.014336539424095258,0.011076354391324244,0.9129103251273181,0.01460775743066511,0.019578693366930515,0.012077749557452614,a2xlyNPU.png
0.019672477848370555,0.8956310028163111,0.01352211748964205,0.016007586036587203,0.019147211217378408,0.0225907329969773,0.01342887159473328,jKDXOxK5.png
0.012639539321405957,0.009687831029683649,0.0085827015251976,0.011325159840569034,0.011746452369359485,0.9347893490278789,0.011228966885905406,tCOj1eAD.png
0.014632916907176441,0.010035511376308407,0.011721268995849209,0.014969492109678554,0.9147263070283222,0.017843963312050973,0.016070540270614046,2T7yQYeE.jpg
0.020020531940125062,0.009143540116849262,0.015204136305176202,0.020698960352068918,0.02674757736788459,0.017215618368411883,0.890969635549484,VPd59w2G.png
0.017515580689146586,0.009811143173080863,0.013561577524748934,0.9135324575830746,0.01814528755910687,0.0172817032288125,0.01015225024202979,TkC0OpHV.png
0.01227330222506228,0.010264094418380826,0.008584017619456638,0.01390642199511886,0.013992626227897436,0.9317538412648865,0.009225696249197581,fEklPkNb.png
0.015057271608377743,0.009696018870018672,0.032995268636412736,0.8443886642392817,0.07019388196252366,0.019056041732391987,0.008612852950993437,nb7zv9pn.png
0.012834381751398092,0.00922515667266539,0.009027174435345883,0.01096747038410632,0.013046261313437817,0.9335835819578828,0.011315973485163684,3Ab69ql6.jpg
0.02316192161962195,0.01802699963399985,0.06481909154159617,0.016367231089391938,0.018983355731214888,0.02495539242466218,0.833686007959513,T2fp5mfj.png
0.015278587642037206,0.010539627592678258,0.015003567742165536,0.9152175785303303,0.015572585660411756,0.017017186865434637,0.011370865966942251,fjnGrtEu.png
0.024255461416395157,0.017609250904233504,0.7602155331376161,0.025782159860515096,0.036072578889570606,0.1130022176196479,0.02306279817202161,HgFDeeQj.png
0.018956540220643768,0.014671604649661546,0.011234751428760287,0.03640219929961215,0.019887589908120562,0.024529494065345096,0.8743178204278566,khaxzjZo.png
0.017498138533255228,0.8981340326260867,0.012777478658904162,0.016335223172258002,0.018729361931445067,0.02135932800754787,0.01516643707050305,AGHPVJzn.png
0.016548594135152854,0.012670878852180434,0.011507952879940561,0.901524719129184,0.02927040280215195,0.017728584669829205,0.010748867531560943,nNFES8AI.png
0.019715408602862798,0.8939922329831966,0.014987496879193131,0.01746146985666608,0.01724157923501156,0.022030893969819304,0.014570918473250438,o36fxQgG.jpg
0.01686951276970755,0.012173296795649614,0.012538882255958643,0.9130126924885711,0.01313247234974878,0.019132467985707176,0.013140675354657141,94w0nbLY.jpg
0.02079907469030855,0.8950778797591973,0.014290122189341633,0.016590511922791564,0.01868266409094857,0.021788605806395234,0.012771141541017189,WfW6DiJL.png
0.9200536699843065,0.011614959198592909,0.010849435548708156,0.012822618850214735,0.016226505838395473,0.01723390204161021,0.011198908538172073,3VEBASAg.png
0.012452722910112554,0.008907121122963643,0.008596804565702488,0.01269498024377224,0.9323481341188944,0.013744600628949829,0.011255636409604829,T0d4kIfP.jpg
0.02226976525245375,0.013091809732351823,0.012696884170973371,0.014341573903679688,0.014581750494406923,0.0177860639291991,0.9052321525169355,fL2JmXEd.png
0.8180357503775326,0.05986681359662719,0.017450707195154357,0.025257863378157303,0.024317143459724053,0.030347959110663868,0.024723762882140714,XptxcyjW.png
0.02125295102868336,0.016583759650622455,0.008238353303618958,0.014834426724480518,0.9127798214745743,0.016566199285177552,0.009744488532842847,EnCEWDE8.jpg
0.030033619596367998,0.042765136296107835,0.00940587221949822,0.016711833246712746,0.021441063835441372,0.02380139197524886,0.8558410828306229,KBBAssZV.webp
0.016643653851267308,0.012232274930723918,0.012701237573374524,0.9139258028808381,0.014065280582701964,0.017938352214209866,0.012493397966884326,5K0ntO8j.png
0.012586687721090431,0.009418844366739116,0.008913958603598972,0.009200590592390817,0.012001931140976255,0.9374159966929166,0.010461990882287905,4Exa86KL.png
0.016019857843928918,0.011757909171459665,0.010987595453578167,0.012972337740093121,0.9196175563258862,0.016797534216788507,0.011847209248265477,mx7LCCNB.png
0.9247743677990944,0.017277715140810807,0.010163575847856907,0.012803920102245937,0.012938756176022966,0.014922157775680973,0.007119507158287968,9KPYHyTK.jpg
0.04090748265772529,0.0966570903824789,0.010539664114563925,0.023769884462003003,0.02087662737279814,0.019117417745538608,0.7881318332648922,SCCerkBY.jpg
0.01307086819253088,0.011112072022007605,0.01578429644136174,0.012751523974849487,0.011771989538765966,0.9238864613589777,0.011622788471506655,IINdF7pr.webp
0.01766666634091646,0.903251467376645,0.011460541323218254,0.015406221238709874,0.01848550302626436,0.02104472571856711,0.012684874975679028,5IMxeqAJ.png
0.01492100686384476,0.010935697700325943,0.010821462371267476,0.015414517541272332,0.920835685584166,0.01696737112515645,0.010104258813967088,chtz5jzk.jpg
0.8898830549680896,0.040794459906710503,0.01165761154457819,0.012606772043114722,0.017586087152993323,0.01779218818885466,0.009679826195658952,8jfXGtZJ.png
0.016355695067348103,0.897505272132662,0.013278296831893294,0.01724472092306827,0.019071944619172325,0.02201967179645568,0.014524398629400276,sZuRUcfR.png
0.017325212287023852,0.9014675222646572,0.012557947677459352,0.015018969489941253,0.016433742244353167,0.021490628920556733,0.015705977116008452,5wSDIkxd.png
0.013257526586466662,0.01015844690452947,0.009453652354024875,0.013552083579617489,0.925897848336235,0.015560757628710164,0.01211968461041631,WsL7EGKU.jpg
0.9267603242812648,0.010587273241232476,0.009155391829774828,0.011925837731876957,0.01352400274367999,0.01553863150979374,0.012508538662377198,TttzcFgE.jpg
0.013416007147179368,0.010416483942194117,0.009271904952236771,0.013187824468876971,0.012605373045466842,0.9310648456412667,0.01003756080277924,EqOy0Ygp.jpg
0.523103436765551,0.05461171649486429,0.09074471743523715,0.10869866486078625,0.0970928769348163,0.06110667391793638,0.06464191359080856,MWUxUolm.png
0.01696708044255002,0.012887037816039046,0.011472430362607353,0.018160854641799548,0.015817867492928572,0.020593755382347943,0.9041009738617276,vI3WShwa.bmp
0.01931334390763887,0.013499078842105761,0.017380776536595588,0.015479743687299222,0.017143137424009778,0.020973652511339678,0.8962102670910111,yPoCDaF4.png
0.017782415831101506,0.8474265753562932,0.016423686251401896,0.01647881352557212,0.024378146918679615,0.023943069770204013,0.05356729234674745,xR0SEbgG.png
0.021388872268108528,0.01003466053050456,0.016636189717730114,0.015948902623574894,0.01926286162162542,0.016927832356338202,0.8998006808821183,fF7SuGhV.png
0.03671390446097764,0.1869287973912795,0.03050132032967239,0.020005978578091846,0.04968670468369955,0.03210510244068235,0.6440581921155968,W6smHRuA.png
0.020046990347462386,0.033190966280984086,0.7913670620259298,0.02262434679029154,0.03681559470554162,0.04242553267752184,0.05352950717226881,EMntqvyh.png
0.01775527555095304,0.01388542852343454,0.011035877866405551,0.9133023101099248,0.014904960164475834,0.018378287495947856,0.010737860288858375,4OR8cPdh.jpg
0.009866237572915125,0.012499843403372905,0.007299329089981653,0.01483970090968798,0.012630542069405245,0.933594990994693,0.009269355959944162,zdu2Zw13.png
0.017613389659618534,0.01772146679398883,0.28846806859468854,0.039407895384078837,0.03628811786327412,0.5883064691887002,0.012194592515650948,W2n52G1r.jpg
0.6395998816952223,0.29017322074254004,0.011492360941960399,0.011319317013598024,0.01593925068650548,0.017897562311159756,0.01357840660901395,hgfKArJw.png
0.0167838961646034,0.012622248256455068,0.13619254018152735,0.013893617577623297,0.020116283461758564,0.7883036741197069,0.01208774023832538,DVXTo7I6.png
0.11933640013735841,0.060084195131354434,0.5530845667393931,0.09000156524159811,0.04219075799554853,0.052043262445485364,0.08325925230926208,QlEiR0iG.jpg
0.018769475506399607,0.01599697498285361,0.015790644990678254,0.015927001317066043,0.022242807275443092,0.0199286116310447,0.8913444842965147,vmQ5ocag.png
0.017844224903160552,0.013038180072141694,0.8102153952585983,0.016537353062928355,0.018214865509790283,0.1112307272988165,0.012919253894564324,6walxVK4.jpg
0.9205390757638492,0.012063865311899147,0.010074911557528834,0.013300319853993525,0.014024985127008314,0.016873327890815595,0.013123514494905375,yOU77fDe.png
0.016055641209078632,0.012284989410395523,0.6713614215245727,0.017123951284796685,0.05128833180345014,0.08810394909313593,0.14378171567457035,VYSBSqiL.png
0.8868619891957235,0.02810267129468181,0.013190306300644947,0.017294487883375963,0.01957312325725394,0.022098488575917997,0.012878933492401917,X2RZw52N.png
0.9187605587941683,0.01213442142584469,0.008525056332345926,0.014553842848491766,0.016859866168697793,0.017969502831209225,0.011196751599242317,pWnaLPgR.jpg
0.020006688153395534,0.01309151683477873,0.012811147732057777,0.9042747602902907,0.018146694318058973,0.01872493543073564,0.012944257240682704,TkcyO0pK.jpg
0.01595717054268036,0.012383321926614514,0.01180320964369877,0.9134199571508305,0.01571368650057326,0.018112693981363365,0.01260996025423924,wEqxO932.png
0.017460870473181483,0.881994937203358,0.015506429702207359,0.0157285556631184,0.017626183444216764,0.024549846785138087,0.027133176728779757,PpusvmqU.png
0.016407681272275577,0.012416698384281078,0.011703487149543283,0.017295588490171734,0.018059369924388186,0.022701133040630324,0.9014160417387099,5u5TVLbj.png
0.019115010814253115,0.8956215749881735,0.012588415700585793,0.018147796555662586,0.019768283765225006,0.02234989535166762,0.012409022824432375,05JGzTkN.png
0.01163691030785366,0.014010730280129644,0.011750489786793066,0.009925122869423533,0.01160530732839057,0.9323194108213404,0.008752028606069268,vGWIjnJU.png
0.020846041804825313,0.015803267481926706,0.8865226964457952,0.018329287825166234,0.017665404158658457,0.024511044161275513,0.01632225812235253,RyJnmmhF.png
0.023165128306965273,0.0180728751244695,0.6004239891265707,0.05104130727091836,0.24791542153770135,0.04242863290275088,0.016952645730624154,0N0MItKu.png
0.014759235847453853,0.01709769252061999,0.33371688775301295,0.01798245571211732,0.029696319629453675,0.5671823598496872,0.019565048687654983,4IateSUS.png
0.02830865662516516,0.015629079429777253,0.5904739174980063,0.015700388989647186,0.021142172033671226,0.30912789977617,0.019617885647562804,WrucuNTl.jpg
0.01215578663976902,0.009752323692347544,0.008463404689203655,0.011608823728143819,0.012779214334380697,0.9348775136400743,0.010362933276081033,nrjSuQUI.png
0.9259397628155546,0.011240340536694027,0.010112189087032873,0.013490972009102504,0.013827949956838892,0.014668284300278143,0.010720501294499134,zT9aeQxi.jpg
0.9216899109859666,0.01047423514413437,0.011055453803709848,0.01328700627073794,0.013560077645085666,0.017753843560100423,0.012179472590265143,Q9imR7oT.jpg
0.017752925490493888,0.014981911001618147,0.8959264116397547,0.01546465347849026,0.017691369148622925,0.02155820836211226,0.01662452087890775,c8jZaveK.png
0.019664404628761522,0.899625950507755,0.012672908950790202,0.015852612805656568,0.013546023734422544,0.0216009755588842,0.017037123813730026,nIhqTJNj.png
0.017979633223645215,0.013744890954371447,0.012235288635842157,0.015886949317320757,0.018850669498818272,0.020190448426685347,0.901112119943317,lWYdBjrk.png
0.772699020400504,0.05103902990140582,0.012721690519669218,0.024181763061047672,0.025813904248636093,0.07524059478387658,0.03830399708486071,HUGi0nLM.jpg
0.012809289392122938,0.01032899452956206,0.008022955556825145,0.01253615636322769,0.01167214808734355,0.9342986697480592,0.010331786322859294,rErI59dc.png
0.039672707168082806,0.16126479899840432,0.009328369134607913,0.017013357114840377,0.7350226028468922,0.02027553871246634,0.01742262602470598,2yagSjhm.png
0.926337354084945,0.010720710008970485,0.009962682158185224,0.012813038258118076,0.013793172250619861,0.015252634991531464,0.011120408247629943,h8v2QrgF.png
0.012558279431070973,0.008861689132505379,0.008400878046208307,0.01146422245917184,0.010763462311830063,0.9382262365575725,0.009725232061640948,WayCSImu.png
0.018592479182289796,0.014156027267515447,0.012593052274603967,0.01604360398503818,0.017263218112765755,0.020692937415177488,0.9006586817626093,7VMfcMHI.png
0.01824963952917646,0.012892592363138616,0.01291374458361659,0.9106654444237188,0.01521987296573665,0.01792294093180365,0.012135765202809278,9zGlcdIa.png
0.015450915086393718,0.010814615286246219,0.01193554319023331,0.9174603747728446,0.01686100039176936,0.016514623800734513,0.010962927471778305,s05yO8BP.png
0.048537411084836,0.3301068205334669,0.09418847287873719,0.11404430767608635,0.0689667617052985,0.06152330559478064,0.2826329205267945,YLBrPsjO.png
0.013852863794761392,0.008613737766142902,0.00896613476010825,0.011407684408229245,0.015568661518290025,0.930635576157544,0.01095534159492427,TXkxko1i.jpg
0.019087487242942642,0.01640162147785934,0.011093658673197374,0.008710452206634368,0.014688448646980398,0.016067835944223684,0.9139504958081621,95YZVrDD.png
0.01295052617992976,0.010083597416163865,0.00845250889706757,0.011661660743216447,0.013183264247808099,0.9335045851278544,0.010163857387959876,7ckJIDU4.png
0.014035756324578172,0.00972528982985556,0.013761373576854257,0.9230046915623771,0.011586728795741585,0.015725008262791794,0.012161151647801719,loTQb3H7.png
0.02008064025036837,0.016171680784516168,0.8849098053477895,0.017379388921679683,0.016006097338470603,0.02585671161748594,0.019595675739689566,34HKXjV9.png
0.019212078025686433,0.013441498338330918,0.014085509632920068,0.01630741076561787,0.016412960734204042,0.0206456473182724,0.8998948951849682,rZnOMgbJ.png
0.017812733077558558,0.015198811165230192,0.8952499709351679,0.01677606825254592,0.02184363569543542,0.01959659795943311,0.01352218291462883,6W0xinoW.png
0.017500885766835946,0.013268241347751217,0.0124111888337427,0.909968639759394,0.01411378343634455,0.01965975514208882,0.013077505713842925,BF2a88L9.webp
0.015165541619243956,0.010992030634606584,0.010556646242284185,0.012613450599406318,0.9230599152057832,0.016252127164800335,0.011360288533875341,vdHe3qEg.png
0.015871690534203436,0.011681343849273263,0.011827566508619183,0.9156196517695779,0.016618882484446592,0.017626561264919627,0.010754303588960037,nGYbQt8U.png
0.019076313360342885,0.903381218165182,0.012443948602247673,0.0133719515677059,0.01956792303956626,0.019622381690040217,0.012536263574915107,r7fakC6Y.png
0.021539171439045816,0.01606188014228792,0.8847454528944428,0.018544956728324357,0.016989400416052645,0.02576064534480337,0.016358493035043005,01eMwHuH.png
0.024714870036938244,0.034182596961267346,0.14897906643862874,0.06552818361790212,0.1330055426285143,0.5523891870400706,0.041200553276678764,mzWOtlbp.png
0.9202022560058971,0.01043693249484328,0.011521809947455636,0.012969646069885259,0.015159730900534251,0.017764697968285274,0.011944926613099215,iiCd7aNl.jpg
0.012329944045322602,0.011778175533049067,0.010695079558770047,0.015506662070953855,0.016348379598016185,0.8780244937170577,0.05531726547683045,NjeIgej1.png
0.020066343157969846,0.015183920653336857,0.8898273184269261,0.017640759555841483,0.016069568974519177,0.02538170864948644,0.015830380581920156,r3Ups2lg.png
0.053624109805451216,0.07404971339734082,0.24460305365703955,0.06596356640743857,0.09563817297871405,0.05202704582138965,0.4140943379326263,AQwUoSbi.png
0.02750542509594277,0.04282694635200435,0.028263813757686995,0.015187779742374485,0.08704110928876188,0.019476135710678095,0.7796987900525514,USzzfXaO.png
0.018574568111200212,0.01520267182894417,0.8872528691179941,0.017591195552465317,0.016824020175603697,0.03023263800098498,0.014322037212807531,nWpj5DQ3.png
0.022331469777090537,0.015856976642693147,0.8871662456520605,0.01833443873337714,0.017412978460323737,0.023283782456620432,0.015614108277834484,ak3GwgIz.png
0.012765607383468353,0.01012281696977278,0.00833321677768013,0.011760415051879455,0.012828082857707535,0.934541997075222,0.009647863884269811,a48ZKsTM.png
0.01141974481091307,0.008570457486488185,0.011428951226405663,0.012283939847168832,0.009767285924463808,0.9370122491465308,0.009517371558029555,3f76p0cH.png
0.01875070398645431,0.011077428563493323,0.01353716700173339,0.909754275177636,0.017643310231539366,0.01863510263636357,0.010602012402780185,WIzFRrQw.png
0.9263206894168127,0.010639184094455117,0.011548880407576038,0.011760582670911193,0.014103571598260237,0.0158103238034646,0.009816768008520275,t0CUnaq7.png
0.016555102655053902,0.011748245396858939,0.01047141230983654,0.9129906277883384,0.02047734266550217,0.017559137814019687,0.010198131370390322,CURsUyvi.jpg
0.01747450042114142,0.01336447154315749,0.01226273597416369,0.01740928873423671,0.021199834358020246,0.021013191499455137,0.8972759774698253,rSIh1IgC.png
0.013712400815030529,0.014069493153084712,0.008146699613160755,0.022171380399375558,0.013628475931651559,0.016579848286819902,0.911691701800877,TSJcHALM.jpg
0.02366499049961953,0.010908981991851401,0.014584170234343656,0.03359566453906093,0.8241932987405007,0.020707546429820974,0.07234534756480271,gxSxzmWq.png
0.01650902947323723,0.014622956709593746,0.8798404941073421,0.01751225984427463,0.0176294536243355,0.03590750217590205,0.01797830406531465,hS8BXVxE.png
0.014553104843437284,0.012624507826899459,0.8990691872153682,0.01508448253456644,0.017978745221212844,0.022706065324028534,0.017983907034487163,FJIb3JJZ.png
0.016215054277699724,0.012476075342478004,0.012831732989013727,0.910729774270728,0.014861502356660703,0.02031452439180824,0.012571336371611539,103HUaxy.png
0.09862352061612392,0.8216915037290476,0.015335372797405735,0.01696329044318146,0.017799877906454892,0.01969698531110723,0.009889449196679036,KJdY1jWR.jpg
0.01767794677505527,0.01143771058872769,0.5313254170064443,0.015140222325365962,0.015421988259409845,0.3963231903531556,0.012673524691841315,qO6OKcRs.jpg
0.01327474798976629,0.010821165521344342,0.008355890841029208,0.011974201727446138,0.012040701684959654,0.9331933210612802,0.01033997117417419,BpemwSh9.png
0.019209287075295397,0.8968957974579226,0.014663625427416133,0.01695848141988509,0.017946451873400188,0.020107777602264818,0.014218579143815531,XMWlmHYn.webp
0.03978598693234853,0.02018863848903836,0.5588955658176074,0.02278312177148232,0.020593235494459433,0.3132440366960759,0.0245094147989881,cIvpkHsH.jpg
0.012297254469876197,0.011246860029922109,0.00795597765881,0.012731151428309936,0.015285736710783893,0.9308473691994832,0.00963565050281469,iN8lmlCB.png
0.016690140405279167,0.013302935653055351,0.01257482866572165,0.9114464493571093,0.014586356594491295,0.019409265638121113,0.011990023686221919,YtqTEdMc.png
0.015068908675289091,0.011300169484402397,0.010469647839311138,0.01252311211137605,0.9230574187795559,0.016326171723058527,0.011254571387006742,TsW7zvts.png
0.01751467207491636,0.012162969066505745,0.014765428398650044,0.912343943285784,0.01161139495390454,0.0192176785505083,0.012383913669731145,Y978qcT3.jpg
0.01723710332259902,0.8954601332146501,0.013252111204986145,0.016563416540892977,0.022745617246808028,0.021105117453177297,0.013636501016886357,RsrT9tlT.png
0.02036491646907329,0.01631428918634003,0.8869344095498363,0.01736063146219936,0.021659037612453105,0.02252179029636777,0.014844925423730343,VEr26nUc.png
0.038369202753834104,0.05686084727212737,0.12893860193157836,0.1101239261137619,0.10363323144064825,0.05939487102219665,0.5026793194658534,fLvo3NSl.png
0.07722548557569987,0.415719444828291,0.20313348648934476,0.08276014621494061,0.09594008449329071,0.06518403841011661,0.060037313988316444,Kmt3tBTF.png
0.018830318859371163,0.01478875696895636,0.6831959480710212,0.016051614314146694,0.01831647751159688,0.23656286416679864,0.012254020108109085,0yYINh3K.png
0.9280775053872464,0.012241535618748477,0.008592218797844367,0.011332171608707314,0.014228921137730355,0.01580887721639628,0.009718770233326733,JC72Wvwy.png
0.013293527448059011,0.009177769150306927,0.009896056725793956,0.009743195313583985,0.01200402032505141,0.9356173112405106,0.010268119796694102,TCGOSVcJ.png
0.018345995894911267,0.013799629870240573,0.8856784788550623,0.017589969909136437,0.01878403354682187,0.024304098532168326,0.02149779339165914,Kvzj3Pv0.png
0.03796261168416694,0.029364407702967006,0.1288430344667438,0.036553916644433394,0.6747816161886343,0.059101969999756,0.03339244331329857,33wj8h0R.png
0.019087872720881454,0.8943860308560433,0.014293701588743457,0.016711654696393127,0.01920884687147092,0.021457623554530587,0.01485426971193699,yZhMQJBZ.jpg
0.01756464555245743,0.012830706905409937,0.012262370919098688,0.9147211110989695,0.01380848820089569,0.017670126973525494,0.011142550349643277,0GsnAjkh.jpg
0.024137087771066316,0.8676055732595988,0.015592161443289381,0.036035534439424116,0.018597398267086777,0.019797933603811064,0.018234311215723657,UtmpkmTz.jpg
0.5323952191522898,0.18469385715134742,0.024218805857257636,0.01858779895138908,0.03075185682468215,0.07637105331236146,0.13298140875067235,u18BMse4.jpg
0.019987960638876305,0.016182836281515914,0.8924970470406437,0.016261794975139802,0.01830670480478383,0.022651313905231972,0.01411234235380844,cgrMsZJ8.png
0.04063356372633094,0.025739363965744617,0.7295032970405149,0.03234753773045536,0.05296055625009359,0.09254743080721847,0.02626825047964227,yEwOuwUz.jpg
0.012824483623881566,0.010286857746545293,0.008098144552146594,0.01145448561614028,0.012536064835235344,0.9348263165310042,0.00997364709504681,GtmANNHc.png
0.017053319124836507,0.01193354416545903,0.012838908727604102,0.9129796996596559,0.013827549115118933,0.01888575526732319,0.01248122394000238,FNnSLEoz.jpg
