bali,jawa,jawi,lampung,lontara,pegon,sunda,image_id
0.013049482680046312,0.010743420807774635,0.007752616453474431,0.012617763403153712,0.014512152450012283,0.9300943534785231,0.011230210727015485,ZkaIdXph.png
0.9251195416842254,0.011562862600331505,0.009609862356801738,0.012201868858396438,0.014362284405599519,0.016366389622770976,0.010777190471874327,ipee2D8y.png
0.018217586966961356,0.013486651583874349,0.013130619768813159,0.016634855311540894,0.01694571775778806,0.021408922166845812,0.9001756464441764,3htXo3T1.png
0.017449510178991136,0.01080567244195491,0.012116816690040512,0.9058780051550575,0.02150361373169266,0.02126980313978783,0.010976578662475629,VpiyizbZ.png
0.016681084420893718,0.012252739510605994,0.011303467906953047,0.912477186549854,0.015452421465607153,0.019978312251914605,0.011854787894171524,Osr6x8QO.jpg
0.012793173488633064,0.009051873357677117,0.015115704826397135,0.009152011955997953,0.013260112141092606,0.9286139531541471,0.012013171076055073,pEh1Rkyx.png
0.016537018205619154,0.011392836994446648,0.011087574808008257,0.9120025404054054,0.018895465340688748,0.018266486726820907,0.01181807751901066,hkW7FAtu.png
0.014973169604861763,0.02035095026537072,0.016514602773818655,0.8868883156892506,0.020699321471619552,0.01825034275124074,0.02232329744383789,EfsKBSzv.png
0.013619911879061922,0.009865735452243021,0.009512701441620836,0.011050199263840352,0.012687597530693383,0.9328092877510089,0.010454566681531585,ucJ8RJ0x.png
0.018056448527620964,0.8980427845452945,0.013794047239154578,0.016306724272732626,0.01940902173292883,0.02080267129373775,0.01358830238853068,KWPvaaiz.png
0.9226958760446735,0.010661157675869833,0.01060761570259555,0.01305705253998005,0.015319553442482014,0.016821937941007153,0.010836806653391947,3P33Mx6w.png
0.014891785127739457,0.010609608728757467,0.009949079128309554,0.014287878522740735,0.9219196712737461,0.01611587079260615,0.012226106426100575,m8gGjDUO.png
0.22245429931360827,0.41244835499575494,0.05093373744511657,0.10898011562209076,0.04990946010409124,0.04950972022123702,0.10576431229810104,2kwxMF1P.png
0.01961360021331246,0.016044110369767443,0.8771407466752553,0.01886485862155547,0.019260302760063873,0.03239995347717477,0.016676427882870576,YrcxD0Iz.png
0.011592967205554448,0.009318528457875234,0.00810279273278749,0.034288965744442,0.9140577831104164,0.01304951634866855,0.009589446400255953,LDnDYpYN.png
0.012971281092780191,0.00929757594249855,0.008379243525574492,0.010803559105318388,0.013921679634658674,0.935817320947077,0.008809339752092705,Ql34AEov.png
0.017001819797642547,0.8359389323066025,0.016767519821797267,0.01863787645837241,0.019314244484145822,0.02642892034930745,0.06591068678213202,0G6K6Mgx.png
0.9144595733726378,0.013675095993641325,0.008715155977009567,0.013938077788198356,0.014101686830443952,0.01911910296607367,0.015991307071995316,rCFHzah9.jpg
0.019028924987579115,0.01635365970157739,0.014288288161357899,0.014009692467832801,0.01854916667064402,0.022219956875286842,0.8955503111357219,nYuKVvtP.png
0.027817055491841203,0.02161412130753589,0.06669972346376288,0.022255530885099222,0.8077964599697965,0.032140023552636246,0.021677085329327883,iMzXnHzi.png
0.017245261079757046,0.8957944202822687,0.0142452798511235,0.016819881075491875,0.016590904399833687,0.020651777908255647,0.018652475403269357,H2wD2Cwp.jpg
0.012595585274819455,0.01017237560059757,0.008100687818596162,0.011550256128377415,0.011431841514942198,0.9352950228438999,0.010854230818767104,nmE8gjqc.png
0.016830680914112918,0.012774667631249712,0.6965602054456589,0.01625503358252417,0.020319294259626402,0.2236316701068392,0.013628448059988602,hu2IO3uu.png
0.01381911991731615,0.008956738733446476,0.011683828544888298,0.009972004008303318,0.01052486915832542,0.9339532562155345,0.011090183422185821,pOdWxgnU.jpg
0.012318681283420363,0.009383189341698812,0.009135637396981235,0.009637587615865912,0.01178235647612354,0.9378594384845986,0.009883109401311497,Urll2kV8.png
0.016751842560336766,0.012415386665906691,0.06814698809866579,0.03307397191857612,0.019661300182436885,0.8299243673012431,0.020026143272834623,3WOfUs8V.jpg
0.0163275402586271,0.009285384240774075,0.7048267002718458,0.012859821024889112,0.019214943312084128,0.22639349815413495,0.011092112737644873,QnomGMrW.png
0.015259543400280125,0.011878515287914823,0.012096938522075702,0.9171518110237402,0.016620255428912222,0.01620066568796417,0.01079227064911285,qdyOBJMm.png
0.02035188239867756,0.8955828361204194,0.01387845346250217,0.01693129802080868,0.019305329116334875,0.020683521511405917,0.013266679369851425,AJtfjse4.png
0.017679312811110674,0.014648372189107233,0.01410107585537535,0.017280160599734303,0.018498221413006936,0.022610587633087622,0.8951822694985779,uo2fXOOg.png
0.9259864564682999,0.010781344347969204,0.009473705531280189,0.013403434672219225,0.014230057437179441,0.014993538810963238,0.011131462732088777,bzYOfktG.jpg
0.013740847318311575,0.012560894093170679,0.01063427187502283,0.9104786249080237,0.018236258369251003,0.018802368937316842,0.015546734498903498,MEIIpTFk.jpg
0.018481084933588098,0.014866432227777199,0.014038477558847287,0.016522439803561217,0.020032433481822813,0.021936349558347303,0.894122782436056,vbTrP2XB.png
0.01352138752631563,0.009682366613115936,0.007778019745726725,0.010801293900328001,0.014619221301578056,0.9342372769190925,0.009360433993843172,cgKILzhK.png
0.013391042863430272,0.009791678186770712,0.011633634133703635,0.015158367882919545,0.9205750896926468,0.0160764661191873,0.013373721121341973,wddJmAo6.png
0.018972409943942496,0.896517532507028,0.013417886889938387,0.017230810516198413,0.01743379109770543,0.02181137118365318,0.014616197861533956,iApRoWXi.png
0.020891103501414023,0.8570130278911327,0.018464959150092018,0.026174408377516188,0.02379160836670732,0.024291880235183843,0.029373012477953857,hzmyHjwd.png
0.02347782377593806,0.01608448298192765,0.00976229686586807,0.017335044717368346,0.031621151158833016,0.027180315256764186,0.8745388852433006,ANvXuugy.jpg
0.016137709539071426,0.012547003953389205,0.01136224510444637,0.9109536984497263,0.01875386278819339,0.019866064763158744,0.010379415402014504,mHPYOxBd.png
0.023461327711794242,0.8511580969702915,0.017873178192465512,0.0211752185129311,0.02745653149096598,0.024534167025276665,0.034341480096274926,3Vb1a9Jq.png
0.02139617276796766,0.016055476035765938,0.01062869562454483,0.8007372997192791,0.03595452370191558,0.02703130481536207,0.08819652733516488,ZBvUKEFY.jpg
0.4149213751084078,0.44751055346072366,0.025966946030811688,0.02281845722332851,0.041933388851091206,0.03147667937681879,0.015372599948818316,j2A8mZqi.png
0.016931098323095944,0.013608171240818215,0.013478307829902536,0.016342637722168374,0.019056145272379667,0.02023146910440928,0.9003521705072262,GVuvm0Fe.png
0.01608560674068877,0.011886655478192018,0.011916454823899242,0.9124248842450587,0.015426683905224354,0.019330672806905293,0.012929042000031574,yH8kDyOL.png
0.023100712012816358,0.8953446209933068,0.012118449832356201,0.017207511711312292,0.021970553689773745,0.0178378369411141,0.012420314819320682,pmpFP6tE.jpg
0.01564166221547745,0.011866983615346448,0.011297934491414528,0.9163258364293831,0.015226160058778516,0.017415092746168065,0.012226330443431839,HmO2XhX4.png
0.018046749629855273,0.012274717635805364,0.011213780969819297,0.9121277559331027,0.01585333184656685,0.018156511286168922,0.012327152698681607,DzyTnG3l.png
0.013228294988198327,0.010264942144857113,0.008060106090258706,0.012094741403878461,0.013895061261424878,0.9323108141673664,0.010146039944016113,2vw5LSXt.png
0.01306648061040476,0.009003864367557958,0.010130584076243843,0.009633956293020895,0.011049986092511871,0.9383497716329657,0.008765356927294918,BdjIUfGT.png
0.015298331280403966,0.013193345251519394,0.009819011413267648,0.9165512156076929,0.01524922839524338,0.018216917826282507,0.011671950225590337,a2xlyNPU.png
0.019331398968614796,0.8977599370003381,0.013475690025074682,0.01605397458229429,0.01879530961811519,0.02154384190873451,0.013039847896828488,jKDXOxK5.png
0.0135355049759029,0.00975758145779887,0.008611024356902336,0.011289939385274107,0.012065071010176244,0.9335019103701502,0.01123896844379545,tCOj1eAD.png
0.01456274170897221,0.010017479813051958,0.0113794482098027,0.015116737435993255,0.9152513509193005,0.017770502595753343,0.015901739317125976,2T7yQYeE.jpg
0.016205884581667072,0.01118916793539119,0.012796577023375203,0.022111432933244142,0.019780833033069524,0.01467066457620025,0.9032454399170525,VPd59w2G.png
0.017448091613369937,0.010298532094660936,0.012295026543071205,0.9153249371817024,0.017082524512585764,0.017110008102863828,0.010440879951746024,TkC0OpHV.png
0.012454628123210567,0.010218647244091245,0.00858252096793125,0.013580527763086714,0.014290845931085167,0.9313963634914657,0.009476466479129435,fEklPkNb.png
0.01569812656383381,0.013052089597592265,0.037994551383546474,0.8542864416155679,0.05105740971638591,0.018318779216805373,0.009592601906268313,nb7zv9pn.png
0.012680570533053395,0.009085930553308667,0.008799102420525295,0.01079648728838294,0.012705840940558835,0.9346469658415746,0.011285102422596298,3Ab69ql6.jpg
0.02316192161962195,0.01802699963399985,0.06481909154159617,0.016367231089391938,0.018983355731214888,0.02495539242466218,0.833686007959513,T2fp5mfj.png
0.015070715806842522,0.01110804819435766,0.012063575907339318,0.9171334770404883,0.015037746098851662,0.017055058023179227,0.01253137892894125,fjnGrtEu.png
0.018824654914191958,0.015149828417284125,0.8540741922480937,0.02549398931594717,0.033233008011869014,0.03609585014576305,0.017128476946851094,HgFDeeQj.png
0.019084268462061134,0.01728583187705785,0.011506596264075178,0.03143998952186665,0.021064856906350234,0.023608548152342597,0.8760099088162464,khaxzjZo.png
0.01754879768552322,0.897718282643859,0.012570259051638211,0.01684975482492168,0.018472764625564655,0.02135356771247986,0.015486573456013475,AGHPVJzn.png
0.01640579389436341,0.01357462032040468,0.01034835475822247,0.9058398835128904,0.026418708618896385,0.017041761926753243,0.010370876968469379,nNFES8AI.png
0.01933323149418211,0.8952467632015694,0.014976716542336435,0.01719344034953647,0.016893252117830694,0.02182799811607419,0.014528598178470603,o36fxQgG.jpg
0.016708375335693162,0.012095913790478202,0.012437627913279275,0.9137586153295126,0.012966822350620725,0.018980754712532015,0.013051890567883983,94w0nbLY.jpg
0.02103079889435487,0.8942516831559766,0.013875440725371915,0.016907362240091033,0.018913626204218912,0.021828458274978976,0.013192630505007677,WfW6DiJL.png
0.921165906961512,0.01116521102548914,0.010234856889828729,0.012554801634307508,0.015918536092618334,0.01742171554039478,0.011538971855849508,3VEBASAg.png
0.012644968983703164,0.008955696332807158,0.008375222546395278,0.012902601683389015,0.9320780518526905,0.013984334306143292,0.011059124294871532,T0d4kIfP.jpg
0.022122446808452833,0.01355173243579548,0.012423756243028388,0.014110722718197391,0.01677844342800338,0.017712521901498184,0.9033003764650245,fL2JmXEd.png
0.8180357503775326,0.05986681359662719,0.017450707195154357,0.025257863378157303,0.024317143459724053,0.030347959110663868,0.024723762882140714,XptxcyjW.png
0.02529016310953467,0.017564358248708306,0.007658418826723435,0.015131415332968082,0.9084828858782512,0.01633388581679638,0.00953887278701784,EnCEWDE8.jpg
0.037122478303420546,0.04035282444650101,0.009243440574914469,0.018120697313576004,0.021941681014274374,0.025058360558388004,0.8481605177889255,KBBAssZV.webp
0.016643653851267308,0.012232274930723918,0.012701237573374524,0.9139258028808381,0.014065280582701964,0.017938352214209866,0.012493397966884326,5K0ntO8j.png
0.012953590001809793,0.009334320594802976,0.008132490765277042,0.008958843921990828,0.011845111010164309,0.9386328889704506,0.010142754735504302,4Exa86KL.png
0.01589692739323173,0.012157449733304343,0.010936066014445151,0.013034182959185552,0.918789823803278,0.017240869828328904,0.01194468026822619,mx7LCCNB.png
0.9266564218550579,0.0164098425425133,0.009435182368894008,0.012801124143031067,0.012829146321789112,0.014749297837382238,0.007118984931332348,9KPYHyTK.jpg
0.05421499860518305,0.02247018264245085,0.010977878711275087,0.0282229444251072,0.02243770552758045,0.02058852167965004,0.8410877684087534,SCCerkBY.jpg
0.013297478516001557,0.011268186939845395,0.016222376170499257,0.012695855978560827,0.011768361148682571,0.923105057815001,0.011642683431409537,IINdF7pr.webp
0.01847813045720049,0.9005065520652403,0.0115361146865417,0.016337649865587594,0.018930704247573538,0.021134535005721888,0.013076313672134377,5IMxeqAJ.png
0.015086401786059609,0.011015050781922768,0.010700393749718057,0.015530887440844462,0.9202404018252006,0.01720850916801467,0.010218355248239924,chtz5jzk.jpg
0.906558459949051,0.02151595041847241,0.011627827257975457,0.013479832386259577,0.01795742514938709,0.017917132155387008,0.010943372683467543,8jfXGtZJ.png
0.016355695067348103,0.897505272132662,0.013278296831893294,0.01724472092306827,0.019071944619172325,0.02201967179645568,0.014524398629400276,sZuRUcfR.png
0.0175619412764553,0.8995052507739448,0.012443351298328473,0.015565771406844042,0.016827234673319157,0.022058651223624593,0.01603779934748361,5wSDIkxd.png
0.013329182568855208,0.010243399902169565,0.00937074369889496,0.013695434554920106,0.9250956548308498,0.015933926798174215,0.012331657646136154,WsL7EGKU.jpg
0.9261591488083514,0.010159813831761766,0.009253202906060066,0.012086830567043155,0.013707870538070849,0.015764770866275972,0.012868362482436871,TttzcFgE.jpg
0.013416007147179368,0.010416483942194117,0.009271904952236771,0.013187824468876971,0.012605373045466842,0.9310648456412667,0.01003756080277924,EqOy0Ygp.jpg
0.523103436765551,0.05461171649486429,0.09074471743523715,0.10869866486078625,0.0970928769348163,0.06110667391793638,0.06464191359080856,MWUxUolm.png
0.01670857160612959,0.012581598745650008,0.011191936708104182,0.018460260456133453,0.015543133053201888,0.02080249764191746,0.9047120017888635,vI3WShwa.bmp
0.019863641419158907,0.014507203785104042,0.017800569497061693,0.014925845724601436,0.017291240715034458,0.020676084337047075,0.8949354145219923,yPoCDaF4.png
0.017782415831101506,0.8474265753562932,0.016423686251401896,0.01647881352557212,0.024378146918679615,0.023943069770204013,0.05356729234674745,xR0SEbgG.png
0.02159362582930471,0.011113870333502484,0.018868128641210808,0.019681839641730002,0.022146418437049176,0.014834547966031364,0.8917615691511716,fF7SuGhV.png
0.03484443310701647,0.10569846730716355,0.029496624489595218,0.018642997688824662,0.04636544684532475,0.02841841688650969,0.7365336136755657,W6smHRuA.png
0.02625583338103311,0.03374470195950725,0.7922198864579026,0.023226814661941216,0.02746529651515018,0.036038685927946505,0.061048781096518935,EMntqvyh.png
0.017825681274520146,0.01375907032356408,0.010841027579936397,0.9137963026441046,0.014797909142496823,0.018269704519189356,0.010710304516188453,4OR8cPdh.jpg
0.010871008347058047,0.011195861192305236,0.007329442458241889,0.014471988082307699,0.013091378321906552,0.9333868752133826,0.009653446384797985,zdu2Zw13.png
0.019401506823990368,0.019736646933301478,0.32278878567363695,0.04734089629522164,0.04268361061757226,0.535426920738024,0.012621632918253375,W2n52G1r.jpg
0.8975280647853046,0.03596279897391724,0.009585803632529852,0.010402111514349189,0.014876934049609217,0.017317849557698516,0.014326437486591459,hgfKArJw.png
0.021770623696146314,0.015896151968800617,0.1635120312547664,0.0201633973984722,0.030976283231599004,0.7294486080124627,0.01823290443775287,DVXTo7I6.png
0.12209231028800446,0.059600653038616315,0.5432732749085162,0.09456471256618991,0.04415974987872476,0.05222346248947587,0.08408583683047258,QlEiR0iG.jpg
0.018769475506399607,0.01599697498285361,0.015790644990678254,0.015927001317066043,0.022242807275443092,0.0199286116310447,0.8913444842965147,vmQ5ocag.png
0.017276724838176678,0.0131784551039496,0.8322897401938443,0.01683078500627761,0.01864227866870886,0.08896864566186685,0.01281337052717606,6walxVK4.jpg
0.9184441629355685,0.011309116663774113,0.009689418850815246,0.01404688084641913,0.014221590299983402,0.017491689313175816,0.014797141090263827,yOU77fDe.png
0.017157392993600806,0.013859087561934061,0.7098457970689213,0.014850080363729668,0.0402106383564553,0.030420628163899073,0.17365637549145987,VYSBSqiL.png
0.9176925270586078,0.015114482737685559,0.009946946398153555,0.013483836226732432,0.01559119046532097,0.0176205887067959,0.010550428406703657,X2RZw52N.png
0.9178959653563823,0.012340638796651548,0.008548029274841901,0.014637841672718274,0.016978103639080432,0.018171190721254574,0.011428230539071028,pWnaLPgR.jpg
0.02007296848799757,0.012994942917152688,0.012689210232676449,0.904248374938569,0.01822499359292198,0.018924272850093102,0.012845236980589283,TkcyO0pK.jpg
0.016543108014336578,0.012742900932059289,0.010897795344595208,0.9114573249136477,0.016775019035175913,0.01859582911227416,0.012988022647911154,wEqxO932.png
0.017460870473181483,0.881994937203358,0.015506429702207359,0.0157285556631184,0.017626183444216764,0.024549846785138087,0.027133176728779757,PpusvmqU.png
0.01624082970628226,0.013190517324271789,0.011850876966218851,0.019116188344576877,0.018222821913556765,0.021441773645816755,0.8999369920992766,5u5TVLbj.png
0.019943743551780663,0.8937834616713088,0.012993379074133971,0.019534497336072387,0.01947215630435921,0.021822395038962796,0.012450367023382107,05JGzTkN.png
0.012505400734805461,0.01205976664629187,0.00856241613263301,0.011114325253157097,0.010729507097121982,0.9356597530520581,0.009368831083932421,vGWIjnJU.png
0.01962771005864174,0.015058489279314219,0.8871305436674195,0.017666729201876938,0.018036627237157744,0.027098840564976467,0.015381059990613394,RyJnmmhF.png
0.021442520585448627,0.020009912943996,0.7455769710004967,0.05083258963676185,0.11325179015872142,0.03180301816779169,0.017083197506783703,0N0MItKu.png
0.018046234968635656,0.021448338721178777,0.7741247825175378,0.022738721135589314,0.046403077686646296,0.08880825252356449,0.02843059244684758,4IateSUS.png
0.028699538714841977,0.015789355948454382,0.6211075362110963,0.015656379061058677,0.022400860044399548,0.27635629133389344,0.019990038686255727,WrucuNTl.jpg
0.012671260568892067,0.00981921238877195,0.008317228501842635,0.011159463158516725,0.012648078752705485,0.9349888735925559,0.010395883036715311,nrjSuQUI.png
0.9253873763683471,0.010754578707557269,0.010195092559767376,0.013593791314919737,0.014059873404761974,0.015044811847143194,0.01096447579750352,zT9aeQxi.jpg
0.9206983172736585,0.010388568644319121,0.011098992479189473,0.013440463473756308,0.013767862801117975,0.018139198950759616,0.012466596377199119,Q9imR7oT.jpg
0.018157461501783427,0.014410209465706824,0.8978117510480423,0.015129043203363727,0.01800500603344217,0.021104535509071435,0.015381993238590078,c8jZaveK.png
0.02113075550346744,0.8976815733113211,0.0120226520860443,0.015584409260352422,0.015133992266597118,0.020774149895716125,0.01767246767650142,nIhqTJNj.png
0.017888000198407975,0.014042508475016549,0.012533614771988453,0.01588263031672253,0.019464244690505693,0.02054698867349117,0.8996420128738677,lWYdBjrk.png
0.771638515167206,0.03245379671661798,0.013306165121499042,0.026500564882567385,0.026146360087058555,0.08259222051751573,0.04736237750753518,HUGi0nLM.jpg
0.013365113579504557,0.010028309746739465,0.008240347620801485,0.012086602086204986,0.01196416276405073,0.9338606426330008,0.01045482156969801,rErI59dc.png
0.03427608129698996,0.15461954525745428,0.008918822879916358,0.01718284579904561,0.7477632609993672,0.01984047800372467,0.017398965763501993,2yagSjhm.png
0.9252268742828627,0.010400564852515809,0.010162145496630217,0.012499196511402796,0.014105881928849057,0.01615802319888226,0.011447313728857253,h8v2QrgF.png
0.01323115747766998,0.0092677529782671,0.008111870074698439,0.011471763556114808,0.011107521903758813,0.9369853358680327,0.009824598141458099,WayCSImu.png
0.01838350635354462,0.014339547432182917,0.012810299151922477,0.01612936757512664,0.01800728628532265,0.020261059748104014,0.9000689334537967,7VMfcMHI.png
0.01819409609969964,0.012998666940719153,0.012022013714539159,0.9099912805973467,0.016123177156945466,0.01841793600645738,0.012252829484292637,9zGlcdIa.png
0.015255848683170519,0.011083526107734346,0.010600073494285064,0.9184816595326852,0.01639462321585755,0.01693087105707595,0.01125339790919121,s05yO8BP.png
0.048537411084836,0.3301068205334669,0.09418847287873719,0.11404430767608635,0.0689667617052985,0.06152330559478064,0.2826329205267945,YLBrPsjO.png
0.01380855710776251,0.008612912706471727,0.008896346312295767,0.01137791655374355,0.015177044491673525,0.9313400099746915,0.01078721285336146,TXkxko1i.jpg
0.025064496774645027,0.013493580558939502,0.014124582271804815,0.01254572905737287,0.017250168004046763,0.018061386044992404,0.8994600572881986,95YZVrDD.png
0.01295052617992976,0.010083597416163865,0.00845250889706757,0.011661660743216447,0.013183264247808099,0.9335045851278544,0.010163857387959876,7ckJIDU4.png
0.013572046367385588,0.010264153628364144,0.012330379204585871,0.9243231883777915,0.012325504089279566,0.015488630411321239,0.011696097921272155,loTQb3H7.png
0.02008064025036837,0.016171680784516168,0.8849098053477895,0.017379388921679683,0.016006097338470603,0.02585671161748594,0.019595675739689566,34HKXjV9.png
0.018711832780929784,0.013570942909498451,0.013790318458407594,0.0161664101265541,0.0168130529534671,0.020422578570452384,0.9005248642006907,rZnOMgbJ.png
0.017000074488839056,0.014696171198279123,0.8995510234831997,0.01585668055663818,0.021647667091944663,0.019364917684540173,0.01188346549655919,6W0xinoW.png
0.01753308125590056,0.01321092862763642,0.012436923184751598,0.9100892429340199,0.014027503441894355,0.019689470720876835,0.013012849834920442,BF2a88L9.webp
0.01493857360686,0.011025586666671906,0.01032338676609909,0.01351387899395522,0.9222588505235407,0.01609600197354464,0.011843721469328515,vdHe3qEg.png
0.01606366614272408,0.012127255244528835,0.010918550442546294,0.914608651709847,0.01713693326961479,0.01803375937824332,0.011111183812495767,nGYbQt8U.png
0.01938286264787432,0.8986462863701214,0.01431366193185051,0.013572848583532493,0.020940966745580644,0.02020975245614857,0.012933621264891958,r7fakC6Y.png
0.02021338516109229,0.015424310280050025,0.8862887698933927,0.01781297489785267,0.01690783567840153,0.028205511449902416,0.015147212639308414,01eMwHuH.png
0.033171932190398525,0.03731617946736463,0.13754627898748703,0.06903393902792629,0.167387108803303,0.5048510807174276,0.050693480806093004,mzWOtlbp.png
0.9195185798953427,0.010478764125531321,0.011499080175082551,0.013153415481397455,0.015291225113590967,0.017947888559218576,0.012111046649836503,iiCd7aNl.jpg
0.013280374896899294,0.010534931173095192,0.00917108121184459,0.013891965106337955,0.016800390209525833,0.9120891591737796,0.024232098228517355,NjeIgej1.png
0.01825310654371457,0.014404054831289034,0.8928075395897226,0.01646683654319769,0.01602085487549035,0.027626088247760878,0.014421519368824886,r3Ups2lg.png
0.053624109805451216,0.07404971339734082,0.24460305365703955,0.06596356640743857,0.09563817297871405,0.05202704582138965,0.4140943379326263,AQwUoSbi.png
0.029003068514374016,0.030141830821571437,0.02963808532908605,0.01732630611787975,0.057767634249838676,0.01833569325282338,0.8177873817144267,USzzfXaO.png
0.019156169770380004,0.016201093416090058,0.8808869359350243,0.018361473257973694,0.01933397632141851,0.031789680675739514,0.014270670623373876,nWpj5DQ3.png
0.02045299159004408,0.014957652045552623,0.8920720399705855,0.016609232825923793,0.016747628343927266,0.024638142333019083,0.014522312890947834,ak3GwgIz.png
0.013170837248686151,0.009962551024523938,0.008156762049086134,0.012033207711451,0.013034865543342655,0.9338077223332512,0.00983405408965893,a48ZKsTM.png
0.012502569691462994,0.008820959161169553,0.010277869040633342,0.011211596458596793,0.010950937644726991,0.9360511756642493,0.010184892339161046,3f76p0cH.png
0.017344635254766393,0.01188147839993863,0.012511055986106254,0.912296417795465,0.01748645492870351,0.018072730879084148,0.010407226755936042,WIzFRrQw.png
0.9253598302141933,0.010508050767708525,0.011335117811093004,0.01167698159097465,0.014799857693002466,0.015824452299385915,0.010495709623642047,t0CUnaq7.png
0.016451906598562167,0.011701365602172168,0.010390502029191203,0.9138590048329093,0.019663944582734242,0.017666012664275064,0.01026726369015587,CURsUyvi.jpg
0.0174973105302988,0.013891232279497462,0.012330853451661896,0.017330900197043548,0.02167366545427455,0.02122340035786618,0.8960526377293576,rSIh1IgC.png
0.013981734115186101,0.013229122653794181,0.007949223852872575,0.023146652229381205,0.013717662093704586,0.016416527059416756,0.9115590779956445,TSJcHALM.jpg
0.023501788686581034,0.010705103636120858,0.014227751266300517,0.03543711776116414,0.8129741096004182,0.020896480314922902,0.08225764873449244,gxSxzmWq.png
0.0167584968844998,0.014776780708746818,0.8795242634753592,0.017919949313090676,0.017004605905566402,0.037546442960597434,0.01646946075213964,hS8BXVxE.png
0.015759797536660864,0.013302747867704422,0.9065240258194753,0.014097245635649642,0.016860572280770276,0.019561052591441707,0.013894558268297646,FJIb3JJZ.png
0.016318723889056592,0.012529781254985824,0.012138201628310325,0.9099839064612436,0.015801021490565347,0.020383565064397098,0.012844800211441115,103HUaxy.png
0.14616002981536033,0.7745614660679274,0.015123064578759166,0.017039375240763446,0.0177275862037757,0.01979081228631787,0.009597665807095866,KJdY1jWR.jpg
0.016682975714816764,0.011227685107324525,0.6738289039187118,0.015159963181089803,0.015604640323788433,0.2557821768373004,0.011713654916968304,qO6OKcRs.jpg
0.013489440471222528,0.010837251136189507,0.00843338782990868,0.012222561141131353,0.012342558430284152,0.9321592566293646,0.010515544361899212,BpemwSh9.png
0.019355159562558587,0.8970144301584255,0.014811516072220551,0.016789235891005644,0.017872032399998898,0.02010166022796493,0.014055965687825692,XMWlmHYn.webp
0.04285235547073274,0.01998311291640525,0.5997681573340861,0.022009503911050565,0.02215141872673259,0.26909042351962853,0.024145028121364293,cIvpkHsH.jpg
0.013159914931616997,0.011112991679894452,0.008156340034791468,0.013206640039970094,0.015431213295883525,0.9286758918037009,0.010257008214142667,iN8lmlCB.png
0.01643762602637202,0.013057557130847487,0.011626670777825605,0.9116159224512037,0.015861338900868365,0.01948814796088819,0.01191273675199464,YtqTEdMc.png
0.014975683911234198,0.011576202648149885,0.010392486077521293,0.012710705575490427,0.922562161633176,0.01630132114568178,0.011481439008746578,TsW7zvts.png
0.017507387214817306,0.01223323537742996,0.014708022127860352,0.912405002727928,0.011503342905146659,0.01921781722955233,0.012425192417265482,Y978qcT3.jpg
0.01736088712976108,0.8958471994668132,0.012891203507266993,0.017399603392801565,0.020971564645438173,0.02163592983663345,0.013893612021285534,RsrT9tlT.png
0.01948775216844621,0.015577486025618915,0.8870540869934219,0.016892979259488954,0.02125848331819822,0.025236848136315614,0.014492364098510208,VEr26nUc.png
0.038369202753834104,0.05686084727212737,0.12893860193157836,0.1101239261137619,0.10363323144064825,0.05939487102219665,0.5026793194658534,fLvo3NSl.png
0.0794812373216777,0.3896316876577811,0.2170241305402541,0.07927125271403547,0.11115557644921177,0.059162444815475126,0.06427367050156477,Kmt3tBTF.png
0.01912918089480712,0.014249601182714322,0.6436234627143621,0.017043624615305102,0.02180096753105068,0.2708491173789689,0.013304045682791685,0yYINh3K.png
0.926771759006375,0.013621093919128765,0.007992885749580455,0.011699822104831677,0.01458291541003108,0.015498332770575976,0.009833191039477038,JC72Wvwy.png
0.013293527448059011,0.009177769150306927,0.009896056725793956,0.009743195313583985,0.01200402032505141,0.9356173112405106,0.010268119796694102,TCGOSVcJ.png
0.017300784631795036,0.013308150578824243,0.8898004567732961,0.01637983633998341,0.01897036725429467,0.024843303806980438,0.01939710061482605,Kvzj3Pv0.png
0.03796261168416694,0.029364407702967006,0.1288430344667438,0.036553916644433394,0.6747816161886343,0.059101969999756,0.03339244331329857,33wj8h0R.png
0.017690313312053868,0.9036446210181422,0.01338482956671253,0.014909214041264607,0.016961497918200834,0.02030275703455891,0.013106767109067352,yZhMQJBZ.jpg
0.017749095381659342,0.012749701273987354,0.01216869242359594,0.9147622790552103,0.013810842278230396,0.017614707122864302,0.01114468246445223,0GsnAjkh.jpg
0.02893816163553069,0.8520145286439211,0.014930829984311712,0.04601778691588028,0.019559238635091545,0.018898046241638048,0.019641407943626597,UtmpkmTz.jpg
0.7143807512242384,0.04847633300257465,0.019926341665435277,0.015822317519296122,0.024544825525686518,0.06315635300069969,0.11369307806206934,u18BMse4.jpg
0.01930729915033312,0.015561649131536908,0.8975352886508974,0.014759541218565427,0.0196948928660275,0.02058185369571663,0.012559475286923073,cgrMsZJ8.png
0.0382267197885939,0.024740770567700812,0.7343728213392031,0.03226997485099291,0.05339293873044056,0.09126800797814552,0.02572876674492326,yEwOuwUz.jpg
0.013314388950042583,0.009823077935265457,0.008400321186033054,0.010884120670416778,0.012359900609198116,0.9353537327885657,0.009864457860478312,GtmANNHc.png
0.01705125770406348,0.011913964749609842,0.012791892408910085,0.9132787772019171,0.013627513422887452,0.018926420967622648,0.012410173544989467,FNnSLEoz.jpg
