bali,jawa,jawi,lampung,lontara,pegon,sunda,image_id
0.11255389473803834,0.5861642163476001,0.03815515208655895,0.09430131769009151,0.043206739407051636,0.047598086704589156,0.07802059302607027,2kwxMF1P.png
0.01798555555203632,0.01492805869877751,0.8818439814023102,0.017408288236451953,0.023706795160158854,0.028943195597659503,0.015184125352605618,YrcxD0Iz.png
0.011480754152535981,0.008727665307923481,0.0086702936919608,0.04331327257809214,0.9029272740271954,0.014226232231499183,0.010654508010792714,LDnDYpYN.png
0.0123442081063715,0.009012278064909023,0.009097644052862616,0.01056436437580172,0.01415989336263108,0.9363812056815586,0.008440406355865538,Ql34AEov.png
0.016278905690497815,0.834678621470063,0.01773466832461724,0.01908406195025925,0.0184892766496899,0.026507907758718408,0.06722655815615433,0G6K6Mgx.png
0.32000240133852853,0.5795079450105871,0.01086575400877911,0.017651916850696264,0.022315989241917154,0.02918733192618205,0.02046866162330981,rCFHzah9.jpg
0.01811419332878885,0.015252657376071111,0.012989340780337092,0.013978624646163442,0.01816874719596488,0.02158334775176652,0.899913088920908,nYuKVvtP.png
0.029667080564374938,0.02239752063432881,0.07326140248843231,0.02447390902346371,0.7928236479379928,0.03453181380715831,0.022844625544249007,iMzXnHzi.png
0.015928544712020404,0.8950007594714965,0.011338506215907034,0.016025365510814862,0.01324237300725927,0.019457178837285614,0.0290072722452163,H2wD2Cwp.jpg
0.011792704075985868,0.009894268321922113,0.009769346465935481,0.011601385209048968,0.010560213492906768,0.9352008373441931,0.011181245090007721,nmE8gjqc.png
0.014756397363387685,0.01161759325565372,0.8169283106175133,0.017422865015651042,0.018420237121104126,0.10685325485150163,0.014001341775188417,hu2IO3uu.png
0.013937861237289916,0.010883022851079843,0.024887975994086937,0.00930831177566749,0.01076836253668619,0.9176732355322665,0.01254123007292294,pOdWxgnU.jpg
0.010584997991172875,0.008615364254121904,0.010352677234774833,0.008671387472718247,0.010999138240292755,0.9416665499740985,0.009109884832820967,Urll2kV8.png
0.010738649834867775,0.010744716841283707,0.028274890823733873,0.02573326343465565,0.018460166595925705,0.8920736849396951,0.013974627529838088,3WOfUs8V.jpg
0.01647934669758621,0.013161025526232018,0.45177529894682156,0.01988523813387922,0.015494734482385471,0.4720465930657155,0.011157763147379955,QnomGMrW.png
0.01479927563776546,0.011706253121173113,0.01247809214190237,0.9163593497801706,0.01658401887821028,0.016665353080380786,0.011407657360397384,qdyOBJMm.png
0.020220391277772507,0.8966280263545923,0.014181161089531383,0.01670066227603422,0.018912445301770105,0.020586232993687482,0.012771080706612264,AJtfjse4.png
0.018199707412518272,0.013477653924674723,0.013324589261805414,0.017221723403734644,0.018603065192276377,0.022733696556712812,0.8964395642482778,uo2fXOOg.png
0.8741016039181725,0.049535709722157706,0.010515062109593572,0.01575354829905074,0.018809736998423497,0.017764334977187678,0.013520003975414408,bzYOfktG.jpg
0.014647769711702924,0.012298535533274967,0.010409985831224563,0.9151295424500301,0.015746858412470817,0.0192732694369463,0.01249403862435049,MEIIpTFk.jpg
0.018091848438512782,0.014225334604676574,0.013467515077593384,0.016989408302114855,0.01964742041381325,0.022286322610667725,0.8952921505526215,vbTrP2XB.png
0.012390767199909548,0.008885605592414981,0.008446642822074395,0.009967998491112883,0.013935673128819067,0.9377432509080158,0.008630061857653245,cgKILzhK.png
0.012986618079476986,0.009317928471154471,0.011557858714573228,0.014717115588368843,0.9195999029082408,0.017476904650381014,0.014343671587804613,wddJmAo6.png
0.017985111073542653,0.8993108666692431,0.012936531847118423,0.016921677821012483,0.016850145533236008,0.02174745596726187,0.014248211088585667,iApRoWXi.png
0.017119052807925958,0.883864642377118,0.015611831662080933,0.02204476387007891,0.022005082297415324,0.021126762020484868,0.01822786496489597,hzmyHjwd.png
0.10394850040166567,0.3559421018595998,0.012087585755388803,0.026494587772039592,0.05878110097557084,0.058067057222273996,0.38467906601346125,ANvXuugy.jpg
0.015848899693306356,0.011902076907236577,0.011649179955085857,0.9111127542074815,0.019076060431145122,0.01991817987528707,0.0104928489304574,mHPYOxBd.png
0.026728223292313474,0.8453786701223752,0.017989801153366167,0.023781481821688696,0.02959863860428611,0.02499312816851,0.03153005683746043,3Vb1a9Jq.png
0.013620229317004523,0.023673234452638588,0.01184342940261453,0.8730420798023545,0.0279574931970142,0.027459090260896324,0.022404443567477464,ZBvUKEFY.jpg
0.4504018622675776,0.42657280190445734,0.02220657912253332,0.01835599137265819,0.04486503389219507,0.02542754433906415,0.01217018710151433,j2A8mZqi.png
0.01703494733027363,0.013051259178834988,0.013161552561038663,0.016616548000492476,0.019717245345595564,0.02038431626820228,0.9000341313155624,GVuvm0Fe.png
0.016147172368551316,0.011529664632987352,0.011969165105730224,0.9126616297040103,0.015132132551112783,0.01917042410139364,0.013389811536214411,yH8kDyOL.png
0.017564652814627813,0.8995630674178436,0.0109693155183755,0.01351000791484722,0.026261831609253782,0.016640652734233992,0.015490471990818011,pmpFP6tE.jpg
0.014610393880449083,0.011197056146294043,0.011706947204343471,0.9163835265915503,0.01564319663613008,0.017732037565593613,0.012726841975639346,HmO2XhX4.png
0.017061425973766055,0.011706670710595354,0.011126042376190798,0.9149772469916118,0.015350295153637145,0.017636683605990272,0.012141635188208717,DzyTnG3l.png
0.013535235094553882,0.01037572024035532,0.008463001728619432,0.01220072414948801,0.016739435203972888,0.9287137811661799,0.009972102416830447,2vw5LSXt.png
0.012920294313383707,0.008830305267232871,0.011504920387911347,0.009407228532407202,0.010607908799911515,0.9382149212437128,0.00851442145544075,BdjIUfGT.png
0.014916405034551675,0.013744268956577798,0.010305093359178825,0.9144211909018711,0.015485366730663067,0.019559770596527838,0.01156790442062967,a2xlyNPU.png
0.019639155089065302,0.8977744280890338,0.013404968328306177,0.01583674811015172,0.018763149775174775,0.021931643235219653,0.012649907373048585,jKDXOxK5.png
0.01186921722362557,0.008859856955830626,0.008951211404074065,0.010482926720645366,0.011014612724678326,0.9386533830890242,0.010168791882121919,tCOj1eAD.png
0.03503064898595048,0.027202236853921397,0.02209287787548663,0.030574043268200023,0.8154439623570771,0.02363592934980677,0.046020301309557796,2T7yQYeE.jpg
0.014986779105259584,0.010344071204160412,0.01717382504260021,0.021852582157152738,0.025425118132874347,0.016109626129973124,0.8941079982279797,VPd59w2G.png
0.017021357691326226,0.009562706717132937,0.012022098063348304,0.9142984680997059,0.019516148150912446,0.017210597151754554,0.010368624125819379,TkC0OpHV.png
0.011605211218058414,0.00994275488748406,0.008917134776764205,0.01324000785462398,0.013148967611333074,0.9344395140551967,0.00870640959653965,fEklPkNb.png
0.01571676957787497,0.009645662251516092,0.02071929411419775,0.8451821898220958,0.08004915807396376,0.017577865575941633,0.011109060584409906,nb7zv9pn.png
0.012585861736355147,0.009397482553518112,0.017428796951632318,0.009818667099984819,0.013746145810058086,0.9251253776598028,0.011897668188648774,3Ab69ql6.jpg
0.021863489544635694,0.1421770537476698,0.11835422050427216,0.016577961893212763,0.032217921070306785,0.03644497853797059,0.6323643747019323,T2fp5mfj.png
0.014913436954367854,0.010347979620691613,0.012534178234365567,0.9149982056251039,0.018499989177904387,0.016359405735456328,0.012346804652110369,fjnGrtEu.png
0.02580192306013015,0.018315602430838872,0.6804423094898018,0.02788493884192176,0.041342842181788984,0.18310814319186502,0.023104240803653288,HgFDeeQj.png
0.01956090065347703,0.015670274562804468,0.012134605360063321,0.03571385266495769,0.020329358681282154,0.02402251170758054,0.8725684963698347,khaxzjZo.png
0.01759969491672652,0.8981676970895689,0.012596913090938109,0.016848424696715422,0.01842253392724729,0.021454967695494286,0.01490976858330941,AGHPVJzn.png
0.01652981872792735,0.013366373793066516,0.011190735772020656,0.8966587752323489,0.032355115004678074,0.01849615273179922,0.011403028738159295,nNFES8AI.png
0.02400085958169946,0.8974479223823757,0.012149134601459943,0.016523318987200823,0.014994442339512245,0.021216644645654426,0.013667677462097391,o36fxQgG.jpg
0.015426503768817684,0.011794783340792488,0.009713243424535245,0.9206163693540186,0.015397498732663625,0.01654643719976475,0.010505164179407504,94w0nbLY.jpg
0.021254968011496796,0.8951943143090126,0.014158002137695433,0.016509552801094014,0.01887301057232519,0.021550704211461734,0.0124594479569143,WfW6DiJL.png
0.9203384429257001,0.011498890870006866,0.010398194107260124,0.01276274065198762,0.016125660137504286,0.017399566295726025,0.011476505011814912,3VEBASAg.png
0.016589129565968745,0.009556220879816517,0.006532539654388443,0.014024792741269615,0.9273370806228964,0.012224753220502281,0.013735483315157861,T0d4kIfP.jpg
0.020574158625078744,0.012683304843853193,0.014095005099166271,0.01370714786934856,0.0149942721123764,0.017468733055493187,0.9064773783946836,fL2JmXEd.png
0.8068184130264994,0.06853260687065074,0.017927958682794818,0.02424149451450654,0.026847609212681634,0.0303978039299456,0.02523411376292121,XptxcyjW.png
0.018661741534370977,0.08973684073305117,0.00948062431632448,0.018702834396762485,0.7931603586807048,0.04581646908263524,0.024441131256150782,EnCEWDE8.jpg
0.22159323026454608,0.10549590081524274,0.01307706016356314,0.028904415971490016,0.05964068594697053,0.08403708976876331,0.4872516170694242,KBBAssZV.webp
0.01595280318819675,0.012154015371549191,0.012236573552204207,0.9165702926012905,0.01310374536129425,0.017567275721005072,0.01241529420446005,5K0ntO8j.png
0.012055663512695365,0.00905959823851053,0.009954480076959975,0.008493280725332775,0.011967586755046871,0.9383759954960522,0.010093395195402349,4Exa86KL.png
0.015614027619108645,0.011840030222863186,0.01074515015342353,0.013105387664505239,0.9196155734286879,0.017263640716861484,0.011816190194550099,mx7LCCNB.png
0.5445925654978099,0.22700881046635013,0.05393037452560602,0.07881298625088484,0.01696550920525968,0.027437102580993356,0.05125265147309619,9KPYHyTK.jpg
0.5037198814772916,0.19157316194659074,0.02516110031429249,0.05589319025222496,0.08440890397081598,0.02827544551531063,0.11096831652347365,SCCerkBY.jpg
0.01289740314061335,0.011431878698452356,0.049580185140695524,0.013181887075612774,0.010022175560087764,0.8893086253684881,0.013577845016049967,IINdF7pr.webp
0.017402536884446453,0.9039082483186279,0.011036552352427023,0.01578316218285323,0.018311803850087384,0.021265773726904094,0.012291922684653947,5IMxeqAJ.png
0.02771101310603106,0.07518239305855269,0.02906420671093044,0.03392847677894979,0.7838231094104948,0.01731814487644064,0.032972656058600586,chtz5jzk.jpg
0.9151981342770356,0.019648650500934964,0.01083824084194023,0.011750690421557715,0.016766236426424812,0.016257546738872038,0.009540500793234768,8jfXGtZJ.png
0.015663513532900762,0.8982181241846277,0.012730604835748584,0.01654903274460945,0.020670426707122207,0.021384786189559815,0.014783511805431407,sZuRUcfR.png
0.017549662500850834,0.9009447196635103,0.012049600815925475,0.015514989557086944,0.016187276611983634,0.021999040642456023,0.015754710208186855,5wSDIkxd.png
0.012167526355348523,0.00862533898602024,0.007514349426498805,0.012195744695799055,0.9313820387049752,0.013342485716320865,0.014772516115037607,WsL7EGKU.jpg
0.9221587677941232,0.013559493467031563,0.008234883594744582,0.013067903025127527,0.015322633395517196,0.01625624096903131,0.011400077754424648,TttzcFgE.jpg
0.01358194579780353,0.009466534000694693,0.01485197920565085,0.013989381005585671,0.012287217912761933,0.9248198606438187,0.011003081433684694,EqOy0Ygp.jpg
0.6049613997832681,0.060635186461502025,0.07528634268053422,0.07301704751845448,0.06268123160387215,0.061663509487821164,0.06175528246454777,MWUxUolm.png
0.02176320453801763,0.025357607089408964,0.013346224258317252,0.03337064868398465,0.01575272778903372,0.02518328744877394,0.8652263001924639,vI3WShwa.bmp
0.0183284723853905,0.013796242012397614,0.015657075633218782,0.014594456921981877,0.017779668578465167,0.021292081309744436,0.8985520031588015,yPoCDaF4.png
0.0156506024044142,0.870480566335593,0.015342671170315037,0.015178876365378288,0.02289539308690911,0.023394669719113,0.037057220918277324,xR0SEbgG.png
0.02177544575928234,0.011871046885101318,0.02559275409475522,0.020526891951768603,0.02164852346213083,0.019211975151845462,0.8793733626951162,fF7SuGhV.png
0.028021544839615165,0.14483347292679216,0.022308863255776832,0.01700378900229154,0.04761918441941555,0.028221519289297104,0.7119916262668117,W6smHRuA.png
0.020054834655786245,0.03806483742261983,0.8081753381552449,0.020314065456057684,0.029070830898292176,0.043492982406851365,0.040827111005147854,EMntqvyh.png
0.01615170588834086,0.014228444704973281,0.010211401904697225,0.9175407403639309,0.013770307722134542,0.01768375553841241,0.010413643877510754,4OR8cPdh.jpg
0.009290439162003002,0.01340921119044329,0.008134254085279855,0.0156696718580785,0.013893797915393186,0.9286985287084557,0.01090409708034661,zdu2Zw13.png
0.015433882712336778,0.014197124785951833,0.10316734649677706,0.04701934140255025,0.027921340907823545,0.7817351527039689,0.010525810990591616,W2n52G1r.jpg
0.513391200722962,0.38759234000576914,0.01130722340845607,0.014280832562379695,0.025341852233039218,0.028950957604618827,0.019135593462774957,hgfKArJw.png
0.016340578737812417,0.013225585328448133,0.15602768770323924,0.015187970493264738,0.02437008047160255,0.7609411259945414,0.013906971271091353,DVXTo7I6.png
0.0917368100627475,0.08625074739857454,0.45799552396403964,0.12073972130147496,0.08440085787055648,0.05604391794698754,0.10283242145561929,QlEiR0iG.jpg
0.018214834612231466,0.01489231304386884,0.015508900827921945,0.01570356252128674,0.02171509932501988,0.01977577943117415,0.8941895102384969,vmQ5ocag.png
0.018423111714112626,0.012546352795244003,0.43072534557635594,0.018330156681070325,0.018983623797188397,0.49006506234643316,0.010926347089595643,6walxVK4.jpg
0.9178337366953713,0.01127752748088987,0.010042973045132658,0.013980998917865606,0.014673640953096806,0.01760067609020426,0.014590446817439323,yOU77fDe.png
0.015384605554909633,0.01009810053395382,0.7973473887263771,0.016266353505672532,0.03863619409664892,0.04588304242022601,0.07638431516221184,VYSBSqiL.png
0.909620998334472,0.017660632028662797,0.010976419605763937,0.01439563334872423,0.01716806840637963,0.019066250371758527,0.011111997904239083,X2RZw52N.png
0.923278570401377,0.011471702656085143,0.0072501891346985065,0.014389204609155881,0.015372989347341475,0.015524650427113356,0.012712693424228585,pWnaLPgR.jpg
0.016274317937614365,0.011278943945875036,0.010631384756282372,0.9236547631384081,0.012522818203562722,0.016361085239469914,0.00927668677878762,TkcyO0pK.jpg
0.015314169169598445,0.012282584169708137,0.010988787769029883,0.9140659202149239,0.01617476872341548,0.018312490664876217,0.01286127928844805,wEqxO932.png
0.015616420132805986,0.8983733747929483,0.013855812955428912,0.014680419913576803,0.01569414922137209,0.02194569662500184,0.019834126358866215,PpusvmqU.png
0.01643496664376195,0.011717972605963047,0.011655214959852073,0.019024903467203307,0.01706307468835514,0.02082713184900433,0.9032767357858601,5u5TVLbj.png
0.02026526476778272,0.8947178509365677,0.012299554525124073,0.018572376697979363,0.02016444230600021,0.022235001591703087,0.01174550917484284,05JGzTkN.png
0.01216977933129477,0.017615894448653156,0.012743401642949367,0.011519858970816945,0.013311265567344155,0.9218028435061338,0.010836956532807905,vGWIjnJU.png
0.017867676849600972,0.01434211869322187,0.8951613270440667,0.017213796712012445,0.01843841817797399,0.02238474469497457,0.0145919178281495,RyJnmmhF.png
0.020611684830433262,0.018089338908995212,0.6682912034356401,0.07710990821554278,0.15920539459403665,0.03693788737896836,0.019754582636383668,0N0MItKu.png
0.014167718518804653,0.01755523509772218,0.42668457387812964,0.019782363702831353,0.028549305771320206,0.4677830532980606,0.025477749733131494,4IateSUS.png
0.18954206136724897,0.2973771827554859,0.03637385190809978,0.015982836360975756,0.04302274741730451,0.282817463733232,0.13488385645765305,WrucuNTl.jpg
0.010883936067986748,0.00881140957273498,0.008901978094036735,0.010509713690559034,0.011948074706008494,0.9392351178391903,0.00970977002948359,nrjSuQUI.png
0.9229150372998033,0.020071441927980965,0.00896521720682765,0.010842606218144384,0.012930750915206641,0.014082732554194812,0.010192213877842107,zT9aeQxi.jpg
0.9023643144775841,0.010758031740716961,0.012518418269203146,0.01556084038498667,0.01383205586312666,0.027844486652155546,0.017121852612226866,Q9imR7oT.jpg
0.016499653414168064,0.013731853108775246,0.9000696445606206,0.014913599840456333,0.02010414585195875,0.019378082278879383,0.015303020945141585,c8jZaveK.png
0.019021360000789054,0.9005334453524461,0.011512083890677044,0.015014059946662031,0.013901985808723163,0.02107815440613566,0.01893891059456709,nIhqTJNj.png
0.018555032409216986,0.013550977380308287,0.012536858889407055,0.016586086676131685,0.01959023005690965,0.020488423330455773,0.8986923912575706,lWYdBjrk.png
0.23552669042271215,0.04620935861150157,0.07140146952489856,0.043296684248849096,0.06241064677675788,0.3500486518231679,0.19110649859211276,HUGi0nLM.jpg
0.012060551823633567,0.00983817370123995,0.008339770235413402,0.011513640182557053,0.011141218460830861,0.937284779491805,0.00982186610452031,rErI59dc.png
0.04412270137895311,0.06700541725292274,0.009933989344810204,0.019617141800027015,0.8068524473446438,0.022168690802269873,0.030299612076373272,2yagSjhm.png
0.9266050073413558,0.010003661435320605,0.010071882032983075,0.0125577289024491,0.013925111797404948,0.015469815840935939,0.011366792649550787,h8v2QrgF.png
0.011575344291642479,0.008481146735834165,0.009014661081763232,0.010892544941228984,0.010200310501078166,0.9406187526073035,0.009217239841149426,WayCSImu.png
0.01869818758430048,0.01409960723606131,0.012643179445487141,0.01659037122939714,0.017986546473325822,0.020818693668680374,0.8991634143627477,7VMfcMHI.png
0.0176675785630955,0.01256237970660808,0.011888793764244367,0.9119550686615272,0.015602978092993738,0.017985480175387463,0.01233772103614376,9zGlcdIa.png
0.014891790679259187,0.010937847637140051,0.011106543405769198,0.9178458595897834,0.017464761446339145,0.0165920922410244,0.011161105000684828,s05yO8BP.png
0.04251428412615575,0.4552179926942266,0.08850672936864416,0.08918212922915647,0.05987117338832645,0.07285048414919745,0.19185720704429318,YLBrPsjO.png
0.012889009671232429,0.008512063960953907,0.010933489567860112,0.010245533392181178,0.01214524197501007,0.9368315474672327,0.008443113965529464,TXkxko1i.jpg
0.016663689872945153,0.02537930948266038,0.01293939808476971,0.008890235695264353,0.01692677414032826,0.017950720894110657,0.9012498718299214,95YZVrDD.png
0.012122319666573142,0.009755701325680209,0.008619963670187709,0.010727802421441852,0.012564991299558403,0.9366170542466573,0.00959216736990139,7ckJIDU4.png
0.013301819415659763,0.009616774590929137,0.01162949294252147,0.9248279922517189,0.011728734249836486,0.015676795577670495,0.01321839097166381,loTQb3H7.png
0.01789360186398769,0.01717290752824454,0.8720834774192963,0.0178853098386847,0.022886446127650905,0.03192882885757356,0.020149428364562405,34HKXjV9.png
0.017287716886240936,0.013273673261727043,0.014355372023623112,0.015163071302874373,0.01585376344041197,0.019251113980421796,0.9048152891047007,rZnOMgbJ.png
0.016820154853240236,0.014694680718440318,0.8972384801512167,0.016671063425669926,0.024352706055800685,0.017838474720025515,0.01238444007560668,6W0xinoW.png
0.01776182199097495,0.012634270780246343,0.011407876007211881,0.9133802712761094,0.013759077585402282,0.0179537089215131,0.01310297343854184,BF2a88L9.webp
0.014884295538728262,0.011033865048743055,0.010358966154889179,0.013004824131459444,0.9224142383198632,0.016735838467225105,0.011567972339091724,vdHe3qEg.png
0.015509043497866106,0.011514481824509,0.011515611859102074,0.9151801318227397,0.016562844861596378,0.01804283626080067,0.01167504987338601,nGYbQt8U.png
0.017922104034726057,0.9070944289128358,0.01261741427218709,0.012497183984110953,0.019180363986452377,0.01827871351536861,0.012409791294319017,r7fakC6Y.png
0.018878553962302563,0.01470820769413637,0.8941474886243107,0.017344601315331065,0.01727009786918547,0.023112606262634873,0.01453844427209886,01eMwHuH.png
0.021712431372377904,0.029998992401962334,0.1246914565033046,0.06708559486923568,0.07797794584368022,0.6282115263056613,0.05032205270377802,mzWOtlbp.png
0.9287885694401627,0.009849378832154438,0.009539475432295916,0.011835008702499181,0.013723958325401579,0.014519519271304182,0.011744089996181923,iiCd7aNl.jpg
0.010826286596667668,0.010542201075540047,0.01578709267423244,0.016444286000718917,0.016214091204158006,0.8933974218808197,0.036788620567863285,NjeIgej1.png
0.016400645318313152,0.01344433768298987,0.9016755202046502,0.01611716947093044,0.016424220043321697,0.022491471928500296,0.013446635351294426,r3Ups2lg.png
0.052423895096727825,0.10696948835247641,0.09486727665018965,0.06632058113929624,0.1043060959458471,0.05411599254877051,0.5209966702666924,AQwUoSbi.png
0.027689890322843285,0.04607751386461002,0.02904197795848847,0.01599223363099154,0.0891460568809126,0.02204895836330021,0.7700033689788539,USzzfXaO.png
0.016898025360376847,0.01612177744610189,0.8631889362035496,0.02009311704113441,0.021417410539589943,0.048449513460415025,0.013831219948832334,nWpj5DQ3.png
0.020120835426551558,0.014277572223673133,0.8955322837969033,0.01656208011133366,0.01860411072039969,0.020555480476182084,0.014347637244956487,ak3GwgIz.png
0.01197581688886896,0.009321380890404527,0.008472998722073015,0.011368327758564889,0.012387979986395755,0.9375996544640035,0.008873841289689202,a48ZKsTM.png
0.01067619374772139,0.008322290366240576,0.013799703746192025,0.010985507881089356,0.009747353136463039,0.9369288930502991,0.009540058071994659,3f76p0cH.png
0.017772128566045018,0.011315175550201825,0.012868261365633285,0.9107232399580697,0.017483432482696626,0.018723053447271817,0.01111470863008171,WIzFRrQw.png
0.9286782176248483,0.009947397031455809,0.010683371556452369,0.011420323630826078,0.013914325931961003,0.01525862939742447,0.01009773482703197,t0CUnaq7.png
0.01445442063296,0.012396088958161595,0.009861058118187053,0.9219331047257062,0.014706524847922526,0.01640044981399926,0.010248352903063302,CURsUyvi.jpg
0.018649895095094973,0.013829941634585003,0.012429740264306167,0.01749927654884893,0.022321933558775056,0.021879751301754416,0.8933894615966353,rSIh1IgC.png
0.018103809347777618,0.02061864070521185,0.007001005843822098,0.016429097446858186,0.01621026916221807,0.016201328431743198,0.905435849062369,TSJcHALM.jpg
0.0444486393900253,0.020680366570611865,0.01797285449155511,0.05469146630217321,0.7054286304498315,0.034418916455340044,0.12235912634046289,gxSxzmWq.png
0.01506548088953422,0.013431676228571287,0.8879549275467659,0.018180481756222576,0.01782899304696694,0.030872268812436886,0.016666171719502295,hS8BXVxE.png
0.013849831929309839,0.012079440834936122,0.9093577568460762,0.013087512511580107,0.018947061999723926,0.01879168512908436,0.01388671074928938,FJIb3JJZ.png
0.015902656027963827,0.01246207300955347,0.012244947039072569,0.9114680989414407,0.014661792355284586,0.020322615838569036,0.012937816788115933,103HUaxy.png
0.044016469773957304,0.8884393875846094,0.011105213572697548,0.014992442160173586,0.015425787547582606,0.017893995647177034,0.008126703713802516,KJdY1jWR.jpg
0.01480511922079097,0.010061216750664164,0.13380529149963394,0.013227806320592839,0.013123526032494743,0.8039172320737448,0.011059808102078624,qO6OKcRs.jpg
0.012367950478740567,0.010182589063826528,0.008818821433420818,0.011321983623472929,0.011277714103792668,0.9364845778133517,0.009546363483394738,BpemwSh9.png
0.019547811166251282,0.9012893161638444,0.014136753367194813,0.017499709188350823,0.014537495791742289,0.019870013949015095,0.013118900373601198,XMWlmHYn.webp
0.05088805251662798,0.04078070451439438,0.7507108822685751,0.044293605099653105,0.03541993396343251,0.03129169125154796,0.04661513038576889,cIvpkHsH.jpg
0.011739548354070473,0.01051587790592683,0.008520305881417015,0.01227524463186587,0.0142633777788784,0.9333756471602281,0.009309998287613197,iN8lmlCB.png
0.016334210608370904,0.013197896256529121,0.011777472337177873,0.9114758710746502,0.015294084868982732,0.019742328964215978,0.012178135890073206,YtqTEdMc.png
0.014648948878888688,0.011187785312122613,0.010312800162174273,0.012583199164791045,0.9233960109301533,0.016646221420954725,0.011225034130915437,TsW7zvts.png
0.016135733034583537,0.012580619345678345,0.012362947907870509,0.9194309859561516,0.010663808480218251,0.018084130015927066,0.01074177525957069,Y978qcT3.jpg
0.017098465716614886,0.8954629087029653,0.01282418054646659,0.017073787203292706,0.022780973109011428,0.02123855964049675,0.013521125081152222,RsrT9tlT.png
0.01771497183585486,0.014588853436595797,0.8944894408959252,0.016158389522002457,0.023246015848322615,0.020212977671610757,0.013589350789688124,VEr26nUc.png
0.02677332031593537,0.06924552825479457,0.17571147666929265,0.10204191453855964,0.06461206562080414,0.07248726798466679,0.48912842661594674,fLvo3NSl.png
0.0868400273358482,0.4326255772732729,0.16246212894976322,0.08431530088093936,0.10570949028936952,0.06632574794720311,0.061721727323603814,Kmt3tBTF.png
0.0172901125740776,0.013839642575690921,0.5098267182897553,0.015980963518090995,0.02238669854434361,0.40897402616671774,0.011701838331323744,0yYINh3K.png
0.9268153471087567,0.013914691679000682,0.008390275275835937,0.011112339311446453,0.014879061351284598,0.015130178617521767,0.009758106656153594,JC72Wvwy.png
0.01301251780732266,0.00929715883278931,0.014819398843755837,0.009352233843673351,0.01198832152664223,0.9315656630451846,0.009964706100631918,TCGOSVcJ.png
0.01683727260692846,0.01218813423245519,0.8935928072254908,0.016534278374653086,0.020565678797808136,0.021596857540563917,0.018684971222100454,Kvzj3Pv0.png
0.03574263084592714,0.02701398580985869,0.09881755282766384,0.03329461795397455,0.7231830340357671,0.05569073339902636,0.02625744512778231,33wj8h0R.png
0.018301308296980845,0.896785957217823,0.013669269581523322,0.01584074075793388,0.01970965073634755,0.021075673838245757,0.014617399571145736,yZhMQJBZ.jpg
0.017685316366423846,0.012932103026393934,0.011769297340286847,0.9151798505158016,0.01459276174835283,0.01714611621955498,0.010694554783186093,0GsnAjkh.jpg
0.09741744881623,0.652048631552556,0.023402926346222087,0.14150288292382704,0.01729497920581837,0.02165037440523859,0.04668275675010805,UtmpkmTz.jpg
0.23665873408168872,0.5731923528380466,0.017464070289343457,0.015695084651871718,0.031605600971483155,0.06803625180929843,0.05734790535826786,u18BMse4.jpg
0.01901716888721647,0.015649547394896456,0.8939286446082159,0.01474226674018432,0.02194635463127622,0.022430506330570397,0.012285511407640507,cgrMsZJ8.png
0.03072179193420816,0.03183972424034965,0.4616952504750008,0.027486492182001037,0.04002237377421667,0.3732346150479788,0.034999752346244736,yEwOuwUz.jpg
0.01243248660935128,0.00934951098202745,0.009028657583325625,0.010492815113055996,0.011737335822747753,0.9375869295796182,0.00937226430987372,GtmANNHc.png
0.017068123325781545,0.012535088440306688,0.01154266229192446,0.9175486937048107,0.012181838296497355,0.018804709054110625,0.01031888488656859,FNnSLEoz.jpg
0.010592486109135752,0.008160382580678095,0.007855595907077717,0.01954069451520001,0.9246301573594893,0.017559608969827143,0.011661074558591998,hO5C0YCv.png
0.024083367036382176,0.9081187159048614,0.012855770228728889,0.015524570137966789,0.013081591836289517,0.015396731064772368,0.010939253790998953,WUwowK3j.jpg
0.017625952088273306,0.013174538154493525,0.01310198945589858,0.016703296978640765,0.018534433389103384,0.02206514022097463,0.8987946497126158,g1V2Jf5T.png
0.015080516174737338,0.010954083941744627,0.010490715027876525,0.9152065447738185,0.016227307211979465,0.01766548036111317,0.014375352508730385,G9emTgSa.png
0.011377559452126037,0.009349221495609522,0.09324829689000677,0.010510098397025205,0.012084710498661683,0.8530659586024006,0.010364154664170155,3nA3W49u.jpg
0.022068321237420144,0.015752570847944354,0.01372209260799614,0.7997361155469112,0.11619282272081193,0.02022984308319531,0.012298233955720909,5RITOks4.png
0.017596378405815644,0.013811066015855513,0.013271036312581063,0.01713581456617213,0.018679716532353015,0.019943624444393983,0.8995623637228286,hOmpjJmw.png
0.01798113185491862,0.01390088707763136,0.013152416533272626,0.01626311832231327,0.01871305981147612,0.020277806393589736,0.8997115800067981,3MWxF7cW.png
0.9217840653581859,0.01068015228273048,0.010146284210527216,0.012943021876176183,0.01552157828900845,0.017614992040924655,0.011309905942447157,deHZj2TH.png
0.014543414296010238,0.011766631767622663,0.7827096479982749,0.022060696933124093,0.0372706647991675,0.11278576244507812,0.01886318176072254,0u4WUqfd.png
0.011933927082648508,0.008408083646970932,0.016030520496573757,0.010880506102404338,0.010724571274278305,0.933500245170627,0.0085221462264972,wX7bM0kB.png
0.014623830333063127,0.011635713311423487,0.010766750832398954,0.9153038873140256,0.017273237608796992,0.017540431673571374,0.012856148926720523,08ir1p0K.png
